here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
CYCLE_ACTIVITY.STALLS_MEM_ANY 214819327973 3533702745
EXE_ACTIVITY.BOUND_ON_STORES 7472651195 2126423655
EXE_ACTIVITY.1_PORTS_UTIL 88745734364 720868366
EXE_ACTIVITY.2_PORTS_UTIL 95323148548 2763150343
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6763424508 2253270401
CYCLE_ACTIVITY.STALLS_L1D_MISS 184798324775 3513505977
CYCLE_ACTIVITY.STALLS_L2_MISS 167054957831 2361776947
CYCLE_ACTIVITY.STALLS_L3_MISS 146176026531 4147880333
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35448730218 2338370294
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163264905510 4087997452


CPU_CLK_UNHALTED 639435713933 1595229011
INST_RETIRED 478383611380 1673807564
MEM_INST_RETIRED.ALL_LOADS 179531475819 1739405916
MEM_INST_RETIRED.ALL_STORES 59016593180 1187471932
L1D.REPLACEMENT 25940355206 784440177
L2_LINES_IN.ALL 16104753064 1781961027
IDQ_UOPS_NOT_DELIVERED.CORE 394210824162 2370085990
UOPS_ISSUED.ANY 995981761184 785996371
INT_MISC.RECOVERY_CYCLES_ANY 49120855556 3123761936
UOPS_RETIRED.RETIRE_SLOTS 480187537864 2953821675
CYCLE_ACTIVITY.STALLS_MEM_ANY 214880813491 3561979474
EXE_ACTIVITY.BOUND_ON_STORES 7472817784 2129334177
EXE_ACTIVITY.1_PORTS_UTIL 88775389187 722335361
EXE_ACTIVITY.2_PORTS_UTIL 95358741857 2772185238
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6765822662 2253754993
CYCLE_ACTIVITY.STALLS_L1D_MISS 184847449935 3562241331
CYCLE_ACTIVITY.STALLS_L2_MISS 167098557424 2409154071
CYCLE_ACTIVITY.STALLS_L3_MISS 146215399000 4164764626
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35456483600 2344308998
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163297962983 4179339304


CPU_CLK_UNHALTED 639643709342 1595747391
INST_RETIRED 478543457319 1746513830
MEM_INST_RETIRED.ALL_LOADS 179594232747 1779689271
MEM_INST_RETIRED.ALL_STORES 59030804638 1208333531
L1D.REPLACEMENT 25949089329 785435049
L2_LINES_IN.ALL 16107847245 1783834948
IDQ_UOPS_NOT_DELIVERED.CORE 394368307548 2743383252
UOPS_ISSUED.ANY 996353786375 2442141266
INT_MISC.RECOVERY_CYCLES_ANY 49139965202 3127736603
UOPS_RETIRED.RETIRE_SLOTS 480353951340 2998447409
CYCLE_ACTIVITY.STALLS_MEM_ANY 214938182097 3614943648
EXE_ACTIVITY.BOUND_ON_STORES 7472927360 2131999132
EXE_ACTIVITY.1_PORTS_UTIL 88804575038 723309664
EXE_ACTIVITY.2_PORTS_UTIL 95395212394 2782705182
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6768397936 2253992418
CYCLE_ACTIVITY.STALLS_L1D_MISS 184890622358 3638389333
CYCLE_ACTIVITY.STALLS_L2_MISS 167138661838 2568806432
CYCLE_ACTIVITY.STALLS_L3_MISS 146250498416 4234204158
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35462814702 2357405169
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163329270433 652008129


CPU_CLK_UNHALTED 639851881862 1596080583
INST_RETIRED 478715847600 1838886609
MEM_INST_RETIRED.ALL_LOADS 179663686590 1848131446
MEM_INST_RETIRED.ALL_STORES 59048172093 1210946861
L1D.REPLACEMENT 25955854090 787541024
L2_LINES_IN.ALL 16109757693 1787560813
IDQ_UOPS_NOT_DELIVERED.CORE 394552987947 3730188373
UOPS_ISSUED.ANY 996759230643 1036007286
INT_MISC.RECOVERY_CYCLES_ANY 49162143244 3140350564
UOPS_RETIRED.RETIRE_SLOTS 480531893583 3155388371
CYCLE_ACTIVITY.STALLS_MEM_ANY 214980907668 3808854609
EXE_ACTIVITY.BOUND_ON_STORES 7472991488 2134912065
EXE_ACTIVITY.1_PORTS_UTIL 88832965874 723544116
EXE_ACTIVITY.2_PORTS_UTIL 95434835349 2809271629
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6771460875 2254723041
CYCLE_ACTIVITY.STALLS_L1D_MISS 184916907625 3926558906
CYCLE_ACTIVITY.STALLS_L2_MISS 167159622980 2977307991
CYCLE_ACTIVITY.STALLS_L3_MISS 146268399971 1232621410
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35466442228 2384328265
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163348032689 1670403095


CPU_CLK_UNHALTED 640060142310 1596599006
INST_RETIRED 478883024273 1885216425
MEM_INST_RETIRED.ALL_LOADS 179729225256 1877120327
MEM_INST_RETIRED.ALL_STORES 59063750478 1222201838
L1D.REPLACEMENT 25963761679 788907718
L2_LINES_IN.ALL 16112403200 1789992927
IDQ_UOPS_NOT_DELIVERED.CORE 394714609880 4207606449
UOPS_ISSUED.ANY 997107576267 2885123408
INT_MISC.RECOVERY_CYCLES_ANY 49182249819 3147048032
UOPS_RETIRED.RETIRE_SLOTS 480701994137 3230225371
CYCLE_ACTIVITY.STALLS_MEM_ANY 215033506446 3899702657
EXE_ACTIVITY.BOUND_ON_STORES 7473077156 2137826958
EXE_ACTIVITY.1_PORTS_UTIL 88862309663 724766095
EXE_ACTIVITY.2_PORTS_UTIL 95472197457 2825240422
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6774145329 2255207151
CYCLE_ACTIVITY.STALLS_L1D_MISS 184956394283 4055451840
CYCLE_ACTIVITY.STALLS_L2_MISS 167190516482 3144159497
CYCLE_ACTIVITY.STALLS_L3_MISS 146296007779 1501101994
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35472601767 2395717119
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163373664892 2052332750


CPU_CLK_UNHALTED 640268417594 1596932098
INST_RETIRED 479052429520 1944355437
MEM_INST_RETIRED.ALL_LOADS 179796864344 1923413317
MEM_INST_RETIRED.ALL_STORES 59079251424 1233216865
L1D.REPLACEMENT 25972221640 789163844
L2_LINES_IN.ALL 16115367973 1791870509
IDQ_UOPS_NOT_DELIVERED.CORE 394872622792 1142131818
UOPS_ISSUED.ANY 997488818855 3841741246
INT_MISC.RECOVERY_CYCLES_ANY 49202055066 3152267357
UOPS_RETIRED.RETIRE_SLOTS 480871014572 3283625933
CYCLE_ACTIVITY.STALLS_MEM_ANY 215087538282 3963444906
EXE_ACTIVITY.BOUND_ON_STORES 7473186640 2140743203
EXE_ACTIVITY.1_PORTS_UTIL 88890961964 725000971
EXE_ACTIVITY.2_PORTS_UTIL 95509247668 2838749621
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6776829464 2255691088
CYCLE_ACTIVITY.STALLS_L1D_MISS 184996202245 4155536994
CYCLE_ACTIVITY.STALLS_L2_MISS 167225323324 3259509654
CYCLE_ACTIVITY.STALLS_L3_MISS 146327210811 1664069941
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35479240913 2405878099
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163401855164 2326847211


CPU_CLK_UNHALTED 640476555513 1597265078
INST_RETIRED 479223501000 2014092940
MEM_INST_RETIRED.ALL_LOADS 179865249347 1974923350
MEM_INST_RETIRED.ALL_STORES 59095113706 1242015590
L1D.REPLACEMENT 25979958313 790161025
L2_LINES_IN.ALL 16118013602 1794304708
IDQ_UOPS_NOT_DELIVERED.CORE 395020662279 2055515737
UOPS_ISSUED.ANY 997846124045 3174780953
INT_MISC.RECOVERY_CYCLES_ANY 49222649671 3159465072
UOPS_RETIRED.RETIRE_SLOTS 481043694238 3369173109
CYCLE_ACTIVITY.STALLS_MEM_ANY 215137298164 4062798371
EXE_ACTIVITY.BOUND_ON_STORES 7473298375 2143413477
EXE_ACTIVITY.1_PORTS_UTIL 88919217243 725976783
EXE_ACTIVITY.2_PORTS_UTIL 95546911766 2854736694
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6779550334 2256174531
CYCLE_ACTIVITY.STALLS_L1D_MISS 185032752605 432509451
CYCLE_ACTIVITY.STALLS_L2_MISS 167255289205 3436439500
CYCLE_ACTIVITY.STALLS_L3_MISS 146353717496 1911373843
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35484995375 2419996937
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163426676691 2644025070


CPU_CLK_UNHALTED 640684849711 1597783238
INST_RETIRED 479392691849 2066268691
MEM_INST_RETIRED.ALL_LOADS 179932424576 2014605580
MEM_INST_RETIRED.ALL_STORES 59110402401 1255020458
L1D.REPLACEMENT 25988637835 790973360
L2_LINES_IN.ALL 16121071208 1795998801
IDQ_UOPS_NOT_DELIVERED.CORE 395179663784 2498010691
UOPS_ISSUED.ANY 998225318631 4109131094
INT_MISC.RECOVERY_CYCLES_ANY 49242309604 3165184667
UOPS_RETIRED.RETIRE_SLOTS 481210944452 3421416437
CYCLE_ACTIVITY.STALLS_MEM_ANY 215192634195 4130092607
EXE_ACTIVITY.BOUND_ON_STORES 7473397575 2146332492
EXE_ACTIVITY.1_PORTS_UTIL 88946161332 744002733
EXE_ACTIVITY.2_PORTS_UTIL 95581406501 2868757207
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6782017454 2256658154
CYCLE_ACTIVITY.STALLS_L1D_MISS 185082785942 1103491033
CYCLE_ACTIVITY.STALLS_L2_MISS 167289698109 3551216607
CYCLE_ACTIVITY.STALLS_L3_MISS 146384525195 2056789310
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35491545051 2430418423
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163454406054 2872455118


CPU_CLK_UNHALTED 640893044101 1598116355
INST_RETIRED 479553480187 2079545924
MEM_INST_RETIRED.ALL_LOADS 179995279856 2026628994
MEM_INST_RETIRED.ALL_STORES 59122785668 1293493057
L1D.REPLACEMENT 25999802161 797533052
L2_LINES_IN.ALL 16125411768 1796581325
IDQ_UOPS_NOT_DELIVERED.CORE 395306901243 2603380922
UOPS_ISSUED.ANY 998548490290 1033239299
INT_MISC.RECOVERY_CYCLES_ANY 49257350701 3166457988
UOPS_RETIRED.RETIRE_SLOTS 481359827657 3498411486
CYCLE_ACTIVITY.STALLS_MEM_ANY 215270697547 4175924671
EXE_ACTIVITY.BOUND_ON_STORES 7473586496 2149005791
EXE_ACTIVITY.1_PORTS_UTIL 88975964572 754872024
EXE_ACTIVITY.2_PORTS_UTIL 95613130179 2871168633
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6784018550 2257141299
CYCLE_ACTIVITY.STALLS_L1D_MISS 185149596831 1185907622
CYCLE_ACTIVITY.STALLS_L2_MISS 167345980196 3584253744
CYCLE_ACTIVITY.STALLS_L3_MISS 146436066320 2113070044
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35499788645 2434914339
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163494143983 2936168750


CPU_CLK_UNHALTED 641101130552 1598634410
INST_RETIRED 479717728502 2123615930
MEM_INST_RETIRED.ALL_LOADS 180059617052 2059429548
MEM_INST_RETIRED.ALL_STORES 59136611356 1321110835
L1D.REPLACEMENT 26009402602 803540453
L2_LINES_IN.ALL 16128981562 1798461888
IDQ_UOPS_NOT_DELIVERED.CORE 395442054861 2972158585
UOPS_ISSUED.ANY 998869335973 2738723734
INT_MISC.RECOVERY_CYCLES_ANY 49273331021 3171687110
UOPS_RETIRED.RETIRE_SLOTS 481510987709 3590290937
CYCLE_ACTIVITY.STALLS_MEM_ANY 215344875645 230202741
EXE_ACTIVITY.BOUND_ON_STORES 7473743573 2151679951
EXE_ACTIVITY.1_PORTS_UTIL 89006028157 763028382
EXE_ACTIVITY.2_PORTS_UTIL 95647420490 2881740357
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6786334417 2257624261
CYCLE_ACTIVITY.STALLS_L1D_MISS 185204071760 1604138769
CYCLE_ACTIVITY.STALLS_L2_MISS 167391320575 3722145584
CYCLE_ACTIVITY.STALLS_L3_MISS 146477356188 2304138272
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35506665026 2446829472
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163526951646 3124043160


CPU_CLK_UNHALTED 641308918285 1598966500
INST_RETIRED 479879707277 2136547356
MEM_INST_RETIRED.ALL_LOADS 180122518705 2070731366
MEM_INST_RETIRED.ALL_STORES 59149576779 1350229644
L1D.REPLACEMENT 26020101972 807510733
L2_LINES_IN.ALL 16133015338 1799044140
IDQ_UOPS_NOT_DELIVERED.CORE 395580885341 3054992764
UOPS_ISSUED.ANY 999195061626 2953317639
INT_MISC.RECOVERY_CYCLES_ANY 49288964814 3174939175
UOPS_RETIRED.RETIRE_SLOTS 481659766473 3721308525
CYCLE_ACTIVITY.STALLS_MEM_ANY 215421223745 980966055
EXE_ACTIVITY.BOUND_ON_STORES 7473863182 2154354707
EXE_ACTIVITY.1_PORTS_UTIL 89037033072 770942279
EXE_ACTIVITY.2_PORTS_UTIL 95681318926 2886134073
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6788518997 2257859025
CYCLE_ACTIVITY.STALLS_L1D_MISS 185261061330 1653133132
CYCLE_ACTIVITY.STALLS_L2_MISS 167441784992 3734975242
CYCLE_ACTIVITY.STALLS_L3_MISS 146523895945 2319971452
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35514833314 2451578954
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163563337445 3206427147


CPU_CLK_UNHALTED 641517023717 1599484566
INST_RETIRED 480043086834 2156168029
MEM_INST_RETIRED.ALL_LOADS 180186599230 2088226332
MEM_INST_RETIRED.ALL_STORES 59163030712 1376151060
L1D.REPLACEMENT 26030492549 812411416
L2_LINES_IN.ALL 16136968765 1800183464
IDQ_UOPS_NOT_DELIVERED.CORE 395719674987 3231903018
UOPS_ISSUED.ANY 999530476359 3355104871
INT_MISC.RECOVERY_CYCLES_ANY 49305369463 3177699039
UOPS_RETIRED.RETIRE_SLOTS 481812772979 3765812724
CYCLE_ACTIVITY.STALLS_MEM_ANY 215493259903 1159181512
EXE_ACTIVITY.BOUND_ON_STORES 7474034715 2157031575
EXE_ACTIVITY.1_PORTS_UTIL 89066943032 773170853
EXE_ACTIVITY.2_PORTS_UTIL 95715572459 2892262886
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6790788938 2258341633
CYCLE_ACTIVITY.STALLS_L1D_MISS 185316172140 1719972676
CYCLE_ACTIVITY.STALLS_L2_MISS 167490453972 3773791808
CYCLE_ACTIVITY.STALLS_L3_MISS 146568277998 2370205272
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35523107342 2456331664
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163599462316 3298266400


CPU_CLK_UNHALTED 641725106136 1600003046
INST_RETIRED 480201389473 2182855559
MEM_INST_RETIRED.ALL_LOADS 180248822972 2096575121
MEM_INST_RETIRED.ALL_STORES 59175023790 1412484275
L1D.REPLACEMENT 26042366072 821027866
L2_LINES_IN.ALL 16141577766 1800581137
IDQ_UOPS_NOT_DELIVERED.CORE 395841205789 3270075856
UOPS_ISSUED.ANY 999841816053 3440343705
INT_MISC.RECOVERY_CYCLES_ANY 49319907879 3179223160
UOPS_RETIRED.RETIRE_SLOTS 481964177688 3778170046
CYCLE_ACTIVITY.STALLS_MEM_ANY 215570712707 1229600596
EXE_ACTIVITY.BOUND_ON_STORES 7474211051 2159710173
EXE_ACTIVITY.1_PORTS_UTIL 89098479991 785053011
EXE_ACTIVITY.2_PORTS_UTIL 95747860765 2892950257
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6792767094 2258824122
CYCLE_ACTIVITY.STALLS_L1D_MISS 185381778769 1770768468
CYCLE_ACTIVITY.STALLS_L2_MISS 167551371322 3820305683
CYCLE_ACTIVITY.STALLS_L3_MISS 146624057246 2432846156
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35531481403 2461334856
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163641986904 3359970841


CPU_CLK_UNHALTED 641933135742 1600335185
INST_RETIRED 480356898278 641940128
MEM_INST_RETIRED.ALL_LOADS 180314897184 2126220379
MEM_INST_RETIRED.ALL_STORES 59189541025 1428043689
L1D.REPLACEMENT 26051795344 822222032
L2_LINES_IN.ALL 16144934190 1802092339
IDQ_UOPS_NOT_DELIVERED.CORE 395990365695 3415477718
UOPS_ISSUED.ANY 1000202626152 3884637209
INT_MISC.RECOVERY_CYCLES_ANY 49338833806 3182232450
UOPS_RETIRED.RETIRE_SLOTS 482130008241 3804398557
CYCLE_ACTIVITY.STALLS_MEM_ANY 215628812113 1331012780
EXE_ACTIVITY.BOUND_ON_STORES 7474333164 2162637166
EXE_ACTIVITY.1_PORTS_UTIL 89127058246 786297069
EXE_ACTIVITY.2_PORTS_UTIL 95783384812 2901065001
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6795294005 2259059143
CYCLE_ACTIVITY.STALLS_L1D_MISS 185427374991 1896609695
CYCLE_ACTIVITY.STALLS_L2_MISS 167607962316 4055993669
CYCLE_ACTIVITY.STALLS_L3_MISS 146672256674 2641098686
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35537408094 2475747825
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163686648453 3524951616


CPU_CLK_UNHALTED 642141436971 1600667364
INST_RETIRED 480527590278 869323729
MEM_INST_RETIRED.ALL_LOADS 180384091897 2183374852
MEM_INST_RETIRED.ALL_STORES 59206564221 1432220603
L1D.REPLACEMENT 26058837434 824717113
L2_LINES_IN.ALL 16147068073 1805461800
IDQ_UOPS_NOT_DELIVERED.CORE 396170938968 4155129212
UOPS_ISSUED.ANY 1000605040606 3104504821
INT_MISC.RECOVERY_CYCLES_ANY 49359916623 3191682637
UOPS_RETIRED.RETIRE_SLOTS 482303042182 3906429256
CYCLE_ACTIVITY.STALLS_MEM_ANY 215677417262 1692290310
EXE_ACTIVITY.BOUND_ON_STORES 7474411926 2165318138
EXE_ACTIVITY.1_PORTS_UTIL 89155448543 787789413
EXE_ACTIVITY.2_PORTS_UTIL 95822006601 2920824067
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6798187407 2259789118
CYCLE_ACTIVITY.STALLS_L1D_MISS 185458883979 2286771057
CYCLE_ACTIVITY.STALLS_L2_MISS 167636665197 388815866
CYCLE_ACTIVITY.STALLS_L3_MISS 146696566425 2925019605
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35541463661 2499580729
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163710504310 3821295179


CPU_CLK_UNHALTED 642349334804 1601184846
INST_RETIRED 480688181576 1184557797
MEM_INST_RETIRED.ALL_LOADS 180450825866 2217029762
MEM_INST_RETIRED.ALL_STORES 59221809797 1444574882
L1D.REPLACEMENT 26067741948 826284235
L2_LINES_IN.ALL 16150175751 1807160004
IDQ_UOPS_NOT_DELIVERED.CORE 396335172896 1426286423
UOPS_ISSUED.ANY 1000972917401 3841811729
INT_MISC.RECOVERY_CYCLES_ANY 49379461876 3197668991
UOPS_RETIRED.RETIRE_SLOTS 482472313788 3964920890
CYCLE_ACTIVITY.STALLS_MEM_ANY 215731505754 1878645462
EXE_ACTIVITY.BOUND_ON_STORES 7474510630 2168247579
EXE_ACTIVITY.1_PORTS_UTIL 89184232348 791512002
EXE_ACTIVITY.2_PORTS_UTIL 95858411060 2934649068
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6800783265 2260270885
CYCLE_ACTIVITY.STALLS_L1D_MISS 185502005604 2478011175
CYCLE_ACTIVITY.STALLS_L2_MISS 167685817735 1373434381
CYCLE_ACTIVITY.STALLS_L3_MISS 146738863889 3111268845
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35547074226 2513766425
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163749853964 3998173619


CPU_CLK_UNHALTED 642557611130 1601517208
INST_RETIRED 480847137398 1226205038
MEM_INST_RETIRED.ALL_LOADS 180511595008 2229394522
MEM_INST_RETIRED.ALL_STORES 59233513535 1483702210
L1D.REPLACEMENT 26079212734 833242909
L2_LINES_IN.ALL 16154699618 1807744945
IDQ_UOPS_NOT_DELIVERED.CORE 396451595987 1659954273
UOPS_ISSUED.ANY 1001271634182 4191995008
INT_MISC.RECOVERY_CYCLES_ANY 49394582133 3198455694
UOPS_RETIRED.RETIRE_SLOTS 482627109154 3967690612
CYCLE_ACTIVITY.STALLS_MEM_ANY 215805633810 1890901012
EXE_ACTIVITY.BOUND_ON_STORES 7474701778 2170683839
EXE_ACTIVITY.1_PORTS_UTIL 89213009998 811840542
EXE_ACTIVITY.2_PORTS_UTIL 95888517153 2944022251
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6802709687 2260752882
CYCLE_ACTIVITY.STALLS_L1D_MISS 185574526374 2684243115
CYCLE_ACTIVITY.STALLS_L2_MISS 167743362818 1391969087
CYCLE_ACTIVITY.STALLS_L3_MISS 146791582402 3125161604
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35555913715 2516809972
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163790727482 4033169728


CPU_CLK_UNHALTED 642765904747 1601849207
INST_RETIRED 481014847765 1307110696
MEM_INST_RETIRED.ALL_LOADS 180578538903 2264821323
MEM_INST_RETIRED.ALL_STORES 59248819849 1493354174
L1D.REPLACEMENT 26087896861 833698321
L2_LINES_IN.ALL 16157744743 1809445163
IDQ_UOPS_NOT_DELIVERED.CORE 396606233342 2112180070
UOPS_ISSUED.ANY 1001627292845 1604207413
INT_MISC.RECOVERY_CYCLES_ANY 49413246328 3202216592
UOPS_RETIRED.RETIRE_SLOTS 482792590650 4007646512
CYCLE_ACTIVITY.STALLS_MEM_ANY 215865004782 1994144775
EXE_ACTIVITY.BOUND_ON_STORES 7474833254 2173616663
EXE_ACTIVITY.1_PORTS_UTIL 89242317194 813342089
EXE_ACTIVITY.2_PORTS_UTIL 95924444972 2952409432
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6805223929 2260986931
CYCLE_ACTIVITY.STALLS_L1D_MISS 185619770644 2777819316
CYCLE_ACTIVITY.STALLS_L2_MISS 167780935337 1613044487
CYCLE_ACTIVITY.STALLS_L3_MISS 146825584182 3196821232
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35562597943 2526795698
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163819954276 4176020955


CPU_CLK_UNHALTED 642973999240 1602367021
INST_RETIRED 481179304714 1375234815
MEM_INST_RETIRED.ALL_LOADS 180644128211 2288367059
MEM_INST_RETIRED.ALL_STORES 59262880458 1510947177
L1D.REPLACEMENT 26097883615 835641551
L2_LINES_IN.ALL 16161404060 1810587705
IDQ_UOPS_NOT_DELIVERED.CORE 396748381293 2221481227
UOPS_ISSUED.ANY 1001981743197 2141369957
INT_MISC.RECOVERY_CYCLES_ANY 49431221552 3204242789
UOPS_RETIRED.RETIRE_SLOTS 482957914495 4030515678
CYCLE_ACTIVITY.STALLS_MEM_ANY 215926304121 2032978487
EXE_ACTIVITY.BOUND_ON_STORES 7474979533 2176302569
EXE_ACTIVITY.1_PORTS_UTIL 89270280819 817820013
EXE_ACTIVITY.2_PORTS_UTIL 95956915987 2958321248
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6807451728 2261468299
CYCLE_ACTIVITY.STALLS_L1D_MISS 185679314810 2835251791
CYCLE_ACTIVITY.STALLS_L2_MISS 167827268479 1707547803
CYCLE_ACTIVITY.STALLS_L3_MISS 146867523801 3223395420
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35570025686 2533811575
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163854781227 4269616715


CPU_CLK_UNHALTED 643182270009 1602698750
INST_RETIRED 481347163793 1438565283
MEM_INST_RETIRED.ALL_LOADS 180710756401 2318625499
MEM_INST_RETIRED.ALL_STORES 59277797767 1522597986
L1D.REPLACEMENT 26107107504 836469734
L2_LINES_IN.ALL 16164715251 1811916990
IDQ_UOPS_NOT_DELIVERED.CORE 396899171496 2459104316
UOPS_ISSUED.ANY 1002348366208 2956466767
INT_MISC.RECOVERY_CYCLES_ANY 49449736839 3207014265
UOPS_RETIRED.RETIRE_SLOTS 483120556091 4054143531
CYCLE_ACTIVITY.STALLS_MEM_ANY 215986973104 2093418784
EXE_ACTIVITY.BOUND_ON_STORES 7475106650 2178990058
EXE_ACTIVITY.1_PORTS_UTIL 89298047914 842641248
EXE_ACTIVITY.2_PORTS_UTIL 95991078669 2975647150
EXE_ACTIVITY.EXE_BOUND_0_PORTS 6809858144 2261949840
CYCLE_ACTIVITY.STALLS_L1D_MISS 185731085682 3089670273
CYCLE_ACTIVITY.STALLS_L2_MISS 167865636549 1859412288
CYCLE_ACTIVITY.STALLS_L3_MISS 146902069834 3280248523
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35576820785 2543063949
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 163884700422 1005611423


CPU_CLK_UNHALTED 643390603745 1603216671
INST_RETIRED 481513494213 1493561457
MEM_INST_RETIRED.ALL_LOADS 180776347688 2344684828
MEM_INST_RETIRED.ALL_STORES 59291974969 1541948524
L1D.REPLACEMENT 26116947503 840276203
L2_LINES_IN.ALL 16168279846 1813433307
IDQ_UOPS_NOT_DELIVERED.CORE 397043515054 2758173646
UOPS_ISSUED.ANY 1002693313273 3677049730
INT_MISC.RECOVERY_CYCLES_ANY 49468586619 3212764960
UOPS_RETIRED.RETIRE_SLOTS 483289071252 4111782254
