here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
IDQ_UOPS_NOT_DELIVERED.CORE 516927584976 3287508563
UOPS_ISSUED.ANY 1338945774646 2873378586
INT_MISC.RECOVERY_CYCLES_ANY 64548772401 2161850127
UOPS_RETIRED.RETIRE_SLOTS 647867185341 2142768330
CYCLE_ACTIVITY.STALLS_MEM_ANY 190095143641 1106216387
EXE_ACTIVITY.BOUND_ON_STORES 5935276782 4359826027
EXE_ACTIVITY.1_PORTS_UTIL 114761119951 4193583807
EXE_ACTIVITY.2_PORTS_UTIL 127047371426 3761552116
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8986605022 2574731829
CYCLE_ACTIVITY.STALLS_L1D_MISS 148722951432 1718503217
CYCLE_ACTIVITY.STALLS_L2_MISS 127758458880 2244474497
CYCLE_ACTIVITY.STALLS_L3_MISS 95139521308 3262232948
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20154152262 98539867
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131673640564 1164845949


CPU_CLK_UNHALTED 749980034180 1519748457
INST_RETIRED 647566090695 1797682495
MEM_INST_RETIRED.ALL_LOADS 241919082507 2535577745
MEM_INST_RETIRED.ALL_STORES 80285842311 3165714498
L1D.REPLACEMENT 36314606026 2193751422
L2_LINES_IN.ALL 22783835518 2006440312
IDQ_UOPS_NOT_DELIVERED.CORE 517098880537 3760464968
UOPS_ISSUED.ANY 1339332832869 4123803427
INT_MISC.RECOVERY_CYCLES_ANY 64570468816 2170253026
UOPS_RETIRED.RETIRE_SLOTS 648050872483 2161571987
CYCLE_ACTIVITY.STALLS_MEM_ANY 190136589860 1248740173
EXE_ACTIVITY.BOUND_ON_STORES 5935296508 4361032649
EXE_ACTIVITY.1_PORTS_UTIL 114790358617 4196191160
EXE_ACTIVITY.2_PORTS_UTIL 127087336542 3769531742
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8989609766 2575156270
CYCLE_ACTIVITY.STALLS_L1D_MISS 148747234823 1934032525
CYCLE_ACTIVITY.STALLS_L2_MISS 127776903475 2402921082
CYCLE_ACTIVITY.STALLS_L3_MISS 95153944130 3320080902
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20156986410 172853882
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131691463600 1490063319


CPU_CLK_UNHALTED 750188064925 1520169762
INST_RETIRED 647744355768 1860418903
MEM_INST_RETIRED.ALL_LOADS 241989410562 2564326353
MEM_INST_RETIRED.ALL_STORES 80303454770 3174976643
L1D.REPLACEMENT 36320871113 2198262969
L2_LINES_IN.ALL 22785564200 2013502202
IDQ_UOPS_NOT_DELIVERED.CORE 517283879421 4269826543
UOPS_ISSUED.ANY 1339762120308 1969657438
INT_MISC.RECOVERY_CYCLES_ANY 64593766560 2185888873
UOPS_RETIRED.RETIRE_SLOTS 648239643126 2211034457
CYCLE_ACTIVITY.STALLS_MEM_ANY 190171121453 1527527804
EXE_ACTIVITY.BOUND_ON_STORES 5935306949 4362239595
EXE_ACTIVITY.1_PORTS_UTIL 114818082354 4201401865
EXE_ACTIVITY.2_PORTS_UTIL 127127957776 3779250319
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8992823029 2575869895
CYCLE_ACTIVITY.STALLS_L1D_MISS 148766129208 2213578885
CYCLE_ACTIVITY.STALLS_L2_MISS 127788281373 2667568075
CYCLE_ACTIVITY.STALLS_L3_MISS 95162362012 3431450406
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20158383137 265424476
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131703543226 1897574318


CPU_CLK_UNHALTED 750396141709 1520374159
INST_RETIRED 647925771809 1862886768
MEM_INST_RETIRED.ALL_LOADS 242062469056 2581232716
MEM_INST_RETIRED.ALL_STORES 80321487017 3181640475
L1D.REPLACEMENT 36328153249 2201041336
L2_LINES_IN.ALL 22787776582 2019266182
IDQ_UOPS_NOT_DELIVERED.CORE 517472920460 1315691852
UOPS_ISSUED.ANY 1340183948626 3173669737
INT_MISC.RECOVERY_CYCLES_ANY 64616500371 2199508502
UOPS_RETIRED.RETIRE_SLOTS 648425230240 2233048297
CYCLE_ACTIVITY.STALLS_MEM_ANY 190208532837 1707556193
EXE_ACTIVITY.BOUND_ON_STORES 5935324457 4363735745
EXE_ACTIVITY.1_PORTS_UTIL 114846851638 4204301074
EXE_ACTIVITY.2_PORTS_UTIL 127168484406 3788106039
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8996015477 2576294290
CYCLE_ACTIVITY.STALLS_L1D_MISS 148787114843 2411433378
CYCLE_ACTIVITY.STALLS_L2_MISS 127803253442 2841258276
CYCLE_ACTIVITY.STALLS_L3_MISS 95173818612 3505283174
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20160544862 312061386
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131718847267 2151739168


CPU_CLK_UNHALTED 750604209132 1520578369
INST_RETIRED 648109247899 1875336611
MEM_INST_RETIRED.ALL_LOADS 242135319771 2599305159
MEM_INST_RETIRED.ALL_STORES 80338641183 3192646841
L1D.REPLACEMENT 36337006670 2204255151
L2_LINES_IN.ALL 22790787447 2023731463
IDQ_UOPS_NOT_DELIVERED.CORE 517643899812 2043084180
UOPS_ISSUED.ANY 1340590100715 3834744062
INT_MISC.RECOVERY_CYCLES_ANY 64637655413 2207927686
UOPS_RETIRED.RETIRE_SLOTS 648612116353 2270117173
CYCLE_ACTIVITY.STALLS_MEM_ANY 190250122952 1826641371
EXE_ACTIVITY.BOUND_ON_STORES 5935356017 4364942229
EXE_ACTIVITY.1_PORTS_UTIL 114876123930 4208647575
EXE_ACTIVITY.2_PORTS_UTIL 127207672436 3794073034
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8998943725 2577007731
CYCLE_ACTIVITY.STALLS_L1D_MISS 148814997715 2549513984
CYCLE_ACTIVITY.STALLS_L2_MISS 127821804232 2993925572
CYCLE_ACTIVITY.STALLS_L3_MISS 95188484876 3574238194
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20163301906 350623856
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131736807241 2365543521


CPU_CLK_UNHALTED 750812217385 1520782526
INST_RETIRED 648288716970 2034727598
MEM_INST_RETIRED.ALL_LOADS 242204988687 2668606503
MEM_INST_RETIRED.ALL_STORES 80356149007 3203948312
L1D.REPLACEMENT 36342934280 2209423496
L2_LINES_IN.ALL 22792309216 2031237195
IDQ_UOPS_NOT_DELIVERED.CORE 517826958639 2801554003
UOPS_ISSUED.ANY 1341034082196 2356756142
INT_MISC.RECOVERY_CYCLES_ANY 64661156934 2224454052
UOPS_RETIRED.RETIRE_SLOTS 648805860255 2373473906
CYCLE_ACTIVITY.STALLS_MEM_ANY 190282692801 2066174503
EXE_ACTIVITY.BOUND_ON_STORES 5935369632 4366149223
EXE_ACTIVITY.1_PORTS_UTIL 114903366492 4214732265
EXE_ACTIVITY.2_PORTS_UTIL 127248400488 3804094133
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9002182871 2577431913
CYCLE_ACTIVITY.STALLS_L1D_MISS 148831360389 2815283068
CYCLE_ACTIVITY.STALLS_L2_MISS 127832176582 3226255510
CYCLE_ACTIVITY.STALLS_L3_MISS 95196163159 3685479701
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20164488187 409463802
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131747845889 2662226514


CPU_CLK_UNHALTED 751020326187 1521203635
INST_RETIRED 648471341409 2038981681
MEM_INST_RETIRED.ALL_LOADS 242279399442 2689317493
MEM_INST_RETIRED.ALL_STORES 80374827580 3209466418
L1D.REPLACEMENT 36349492641 2213508824
L2_LINES_IN.ALL 22794094322 2038095428
IDQ_UOPS_NOT_DELIVERED.CORE 518018891959 3631073277
UOPS_ISSUED.ANY 1341464568269 3742501716
INT_MISC.RECOVERY_CYCLES_ANY 64684414361 2240120851
UOPS_RETIRED.RETIRE_SLOTS 648993923415 2414943554
CYCLE_ACTIVITY.STALLS_MEM_ANY 190317423382 2248526684
EXE_ACTIVITY.BOUND_ON_STORES 5935390572 4367645697
EXE_ACTIVITY.1_PORTS_UTIL 114931512753 4218793459
EXE_ACTIVITY.2_PORTS_UTIL 127289292383 3814120162
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9005423888 2578145364
CYCLE_ACTIVITY.STALLS_L1D_MISS 148849197709 3028229461
CYCLE_ACTIVITY.STALLS_L2_MISS 127844236425 3415874057
CYCLE_ACTIVITY.STALLS_L3_MISS 95205232866 3778257103
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20166084813 451837398
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131760727243 2893657106


CPU_CLK_UNHALTED 751228324067 1521407344
INST_RETIRED 648653465037 2045191903
MEM_INST_RETIRED.ALL_LOADS 242352354469 2705406681
MEM_INST_RETIRED.ALL_STORES 80392519582 3217592528
L1D.REPLACEMENT 36357410647 2215858496
L2_LINES_IN.ALL 22796636686 2043219591
IDQ_UOPS_NOT_DELIVERED.CORE 518202933206 4139363943
UOPS_ISSUED.ANY 1341875358007 4269062375
INT_MISC.RECOVERY_CYCLES_ANY 64706628154 2250294462
UOPS_RETIRED.RETIRE_SLOTS 649180455112 2441379517
CYCLE_ACTIVITY.STALLS_MEM_ANY 190355902433 2354829991
EXE_ACTIVITY.BOUND_ON_STORES 5935412764 4368852261
EXE_ACTIVITY.1_PORTS_UTIL 114960329830 4222277169
EXE_ACTIVITY.2_PORTS_UTIL 127329201459 3821834878
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9008487892 2578569266
CYCLE_ACTIVITY.STALLS_L1D_MISS 148873051783 3152986474
CYCLE_ACTIVITY.STALLS_L2_MISS 127862332707 3527132220
CYCLE_ACTIVITY.STALLS_L3_MISS 95219368755 3831708001
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20168624326 477730888
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131778629576 3038934247


CPU_CLK_UNHALTED 751436383258 1521610899
INST_RETIRED 648836243172 2049884678
MEM_INST_RETIRED.ALL_LOADS 242426046918 2724979671
MEM_INST_RETIRED.ALL_STORES 80410979579 3223116049
L1D.REPLACEMENT 36363826246 2220164017
L2_LINES_IN.ALL 22798365641 2050083960
IDQ_UOPS_NOT_DELIVERED.CORE 518389689058 508585122
UOPS_ISSUED.ANY 1342307991311 2387095840
INT_MISC.RECOVERY_CYCLES_ANY 64728812180 2265107284
UOPS_RETIRED.RETIRE_SLOTS 649359424273 2655212202
CYCLE_ACTIVITY.STALLS_MEM_ANY 190398925341 2584859497
EXE_ACTIVITY.BOUND_ON_STORES 5935433685 4370058895
EXE_ACTIVITY.1_PORTS_UTIL 114987514779 4229237407
EXE_ACTIVITY.2_PORTS_UTIL 127369170769 3830132393
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9011654343 2579282550
CYCLE_ACTIVITY.STALLS_L1D_MISS 148894056078 3311406786
CYCLE_ACTIVITY.STALLS_L2_MISS 127873531158 3713751652
CYCLE_ACTIVITY.STALLS_L3_MISS 95227739338 3928050914
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20170100895 516960868
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131790640505 3257852896


CPU_CLK_UNHALTED 751643993274 1522031902
INST_RETIRED 649018786302 2056752904
MEM_INST_RETIRED.ALL_LOADS 242499440298 2742824707
MEM_INST_RETIRED.ALL_STORES 80428046458 3232987311
L1D.REPLACEMENT 36372474062 2221646774
L2_LINES_IN.ALL 22801355890 2054127015
IDQ_UOPS_NOT_DELIVERED.CORE 518565438418 1716804070
UOPS_ISSUED.ANY 1342725557471 3395641708
INT_MISC.RECOVERY_CYCLES_ANY 64750334661 2273264351
UOPS_RETIRED.RETIRE_SLOTS 649542714819 2675354452
CYCLE_ACTIVITY.STALLS_MEM_ANY 190440932674 2660894616
EXE_ACTIVITY.BOUND_ON_STORES 5935467870 4371554218
EXE_ACTIVITY.1_PORTS_UTIL 115016682139 4231564483
EXE_ACTIVITY.2_PORTS_UTIL 127409025229 3836984308
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9014594860 2579705374
CYCLE_ACTIVITY.STALLS_L1D_MISS 148920007097 3389668925
CYCLE_ACTIVITY.STALLS_L2_MISS 127894789709 3781698220
CYCLE_ACTIVITY.STALLS_L3_MISS 95244719262 3958975450
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20173366262 529560626
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131811633614 3345371676


CPU_CLK_UNHALTED 751852087495 1522452908
INST_RETIRED 649201891919 2061668581
MEM_INST_RETIRED.ALL_LOADS 242572763288 2760100229
MEM_INST_RETIRED.ALL_STORES 80445782170 3240835811
L1D.REPLACEMENT 36379928903 2223782656
L2_LINES_IN.ALL 22803755959 2059041928
IDQ_UOPS_NOT_DELIVERED.CORE 518741291866 2452468787
UOPS_ISSUED.ANY 1343138676217 4218992960
INT_MISC.RECOVERY_CYCLES_ANY 64771875487 2280267226
UOPS_RETIRED.RETIRE_SLOTS 649723594364 2718400721
CYCLE_ACTIVITY.STALLS_MEM_ANY 190484128866 2719295624
EXE_ACTIVITY.BOUND_ON_STORES 5935511478 4372761395
EXE_ACTIVITY.1_PORTS_UTIL 115045490017 4235632251
EXE_ACTIVITY.2_PORTS_UTIL 127448832181 3844130470
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9017615500 2580128894
CYCLE_ACTIVITY.STALLS_L1D_MISS 148944811494 3496372458
CYCLE_ACTIVITY.STALLS_L2_MISS 127912242277 3887063437
CYCLE_ACTIVITY.STALLS_L3_MISS 95258468141 4011070576
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20176070240 548252593
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131829037178 3475245594


CPU_CLK_UNHALTED 752059838010 1522656291
INST_RETIRED 649378447397 2185503113
MEM_INST_RETIRED.ALL_LOADS 242645386088 2774195985
MEM_INST_RETIRED.ALL_STORES 80462250755 3253035385
L1D.REPLACEMENT 36389334517 2224614802
L2_LINES_IN.ALL 22807155382 2062219894
IDQ_UOPS_NOT_DELIVERED.CORE 518912872540 2825046199
UOPS_ISSUED.ANY 1343548004007 649589672
INT_MISC.RECOVERY_CYCLES_ANY 64793240453 2288142779
UOPS_RETIRED.RETIRE_SLOTS 649908626422 2735962409
CYCLE_ACTIVITY.STALLS_MEM_ANY 190525656885 2785554182
EXE_ACTIVITY.BOUND_ON_STORES 5935566154 4373967772
EXE_ACTIVITY.1_PORTS_UTIL 115075155829 4237382054
EXE_ACTIVITY.2_PORTS_UTIL 127488417585 3850409775
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9020529934 2580551810
CYCLE_ACTIVITY.STALLS_L1D_MISS 148972957234 3550960723
CYCLE_ACTIVITY.STALLS_L2_MISS 127946891689 4011906302
CYCLE_ACTIVITY.STALLS_L3_MISS 95285754843 4076816668
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20179531103 558838836
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131859751635 3558524100


CPU_CLK_UNHALTED 752267810421 1523077155
INST_RETIRED 649555607041 2265479428
MEM_INST_RETIRED.ALL_LOADS 242714073666 2805985491
MEM_INST_RETIRED.ALL_STORES 80478230563 3269300738
L1D.REPLACEMENT 36397811317 2226534422
L2_LINES_IN.ALL 22810123911 2066269187
IDQ_UOPS_NOT_DELIVERED.CORE 519090312293 3276694844
UOPS_ISSUED.ANY 1343961464667 2226495893
INT_MISC.RECOVERY_CYCLES_ANY 64813671771 2294862726
UOPS_RETIRED.RETIRE_SLOTS 650083562648 2822828542
CYCLE_ACTIVITY.STALLS_MEM_ANY 190575458960 2881422936
EXE_ACTIVITY.BOUND_ON_STORES 5935600031 4375174438
EXE_ACTIVITY.1_PORTS_UTIL 115104824721 4240003029
EXE_ACTIVITY.2_PORTS_UTIL 127527730141 3856402981
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9023472074 2580975203
CYCLE_ACTIVITY.STALLS_L1D_MISS 149001639236 3629063889
CYCLE_ACTIVITY.STALLS_L2_MISS 127970869012 4062883937
CYCLE_ACTIVITY.STALLS_L3_MISS 95304788894 4102007767
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20182961777 571460421
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131882185963 3632570467


CPU_CLK_UNHALTED 752475954304 1523280580
INST_RETIRED 649737475176 2272631101
MEM_INST_RETIRED.ALL_LOADS 242786977557 2822421494
MEM_INST_RETIRED.ALL_STORES 80496345882 3275714235
L1D.REPLACEMENT 36404564987 2230195025
L2_LINES_IN.ALL 22812078682 2072495692
IDQ_UOPS_NOT_DELIVERED.CORE 519278592789 3926681456
UOPS_ISSUED.ANY 1344394170316 3691743153
INT_MISC.RECOVERY_CYCLES_ANY 64835232129 2306806632
UOPS_RETIRED.RETIRE_SLOTS 650257097260 3148426663
CYCLE_ACTIVITY.STALLS_MEM_ANY 190623268138 3120034293
EXE_ACTIVITY.BOUND_ON_STORES 5935624039 4376671631
EXE_ACTIVITY.1_PORTS_UTIL 115132772964 4244654599
EXE_ACTIVITY.2_PORTS_UTIL 127568477044 3866168804
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9026709294 2581688262
CYCLE_ACTIVITY.STALLS_L1D_MISS 149019794128 3795372729
CYCLE_ACTIVITY.STALLS_L2_MISS 127983432542 4209884847
CYCLE_ACTIVITY.STALLS_L3_MISS 95314230628 4182895303
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20184655002 601489774
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131895307083 3803521698


CPU_CLK_UNHALTED 752683987715 1523483884
INST_RETIRED 649922779070 2288489519
MEM_INST_RETIRED.ALL_LOADS 242859909695 2839446332
MEM_INST_RETIRED.ALL_STORES 80511882763 3292574176
L1D.REPLACEMENT 36415384309 2232551855
L2_LINES_IN.ALL 22816232732 2074808949
IDQ_UOPS_NOT_DELIVERED.CORE 519423714029 4084424013
UOPS_ISSUED.ANY 1344766127863 4189714810
INT_MISC.RECOVERY_CYCLES_ANY 64855381681 2312374613
UOPS_RETIRED.RETIRE_SLOTS 650435758331 3186137470
CYCLE_ACTIVITY.STALLS_MEM_ANY 190671960592 3173403002
EXE_ACTIVITY.BOUND_ON_STORES 5935664139 4377878887
EXE_ACTIVITY.1_PORTS_UTIL 115161010834 4248727912
EXE_ACTIVITY.2_PORTS_UTIL 127605283585 3868977198
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9029421309 2582111232
CYCLE_ACTIVITY.STALLS_L1D_MISS 149057941691 3843995940
CYCLE_ACTIVITY.STALLS_L2_MISS 128008935270 4262684845
CYCLE_ACTIVITY.STALLS_L3_MISS 95335072705 4212479976
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20188488551 610648831
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131918620472 3872454026


CPU_CLK_UNHALTED 752891765770 1523904626
INST_RETIRED 650103524208 2317414534
MEM_INST_RETIRED.ALL_LOADS 242930917503 2857350543
MEM_INST_RETIRED.ALL_STORES 80528111656 3306541036
L1D.REPLACEMENT 36423749420 2234038959
L2_LINES_IN.ALL 22819106772 2078864127
IDQ_UOPS_NOT_DELIVERED.CORE 519592806939 4249797192
UOPS_ISSUED.ANY 1345198946216 1999383761
INT_MISC.RECOVERY_CYCLES_ANY 64877274356 2321717330
UOPS_RETIRED.RETIRE_SLOTS 650623135825 3212551266
CYCLE_ACTIVITY.STALLS_MEM_ANY 190710681545 3252045898
EXE_ACTIVITY.BOUND_ON_STORES 5935710403 4379085572
EXE_ACTIVITY.1_PORTS_UTIL 115189433614 4252802065
EXE_ACTIVITY.2_PORTS_UTIL 127644714358 3874977768
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9032467249 2582533580
CYCLE_ACTIVITY.STALLS_L1D_MISS 149082700770 3931237480
CYCLE_ACTIVITY.STALLS_L2_MISS 128027106105 4350333845
CYCLE_ACTIVITY.STALLS_L3_MISS 95349491903 4257749087
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20191355988 626196584
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131936686338 3978855488


CPU_CLK_UNHALTED 753099881072 1524107959
INST_RETIRED 650289402793 2333076004
MEM_INST_RETIRED.ALL_LOADS 243004961577 2879328178
MEM_INST_RETIRED.ALL_STORES 80544554015 3318774046
L1D.REPLACEMENT 36432615360 2235091256
L2_LINES_IN.ALL 22822286555 2082050528
IDQ_UOPS_NOT_DELIVERED.CORE 519741664993 4330503542
UOPS_ISSUED.ANY 1345594989648 3183351796
INT_MISC.RECOVERY_CYCLES_ANY 64897394611 2326421390
UOPS_RETIRED.RETIRE_SLOTS 650801412465 3326637768
CYCLE_ACTIVITY.STALLS_MEM_ANY 190760085685 3338569669
EXE_ACTIVITY.BOUND_ON_STORES 5935763826 4380293589
EXE_ACTIVITY.1_PORTS_UTIL 115217772028 4256588735
EXE_ACTIVITY.2_PORTS_UTIL 127682955578 3878660099
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9035293574 2582956480
CYCLE_ACTIVITY.STALLS_L1D_MISS 149113250991 3980214521
CYCLE_ACTIVITY.STALLS_L2_MISS 128048717975 4405813247
CYCLE_ACTIVITY.STALLS_L3_MISS 95366784092 4284467365
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20194839013 635077145
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131957302062 4055710373


CPU_CLK_UNHALTED 753307878759 1524310962
INST_RETIRED 650473439755 2340035101
MEM_INST_RETIRED.ALL_LOADS 243078363347 2895510509
MEM_INST_RETIRED.ALL_STORES 80561763936 3328690278
L1D.REPLACEMENT 36441706149 2236578285
L2_LINES_IN.ALL 22825423959 2085890701
IDQ_UOPS_NOT_DELIVERED.CORE 519923952241 4620883342
UOPS_ISSUED.ANY 1346017118456 3767825445
INT_MISC.RECOVERY_CYCLES_ANY 64917887724 2334031514
UOPS_RETIRED.RETIRE_SLOTS 650977671826 3455013865
CYCLE_ACTIVITY.STALLS_MEM_ANY 190809312983 3441109986
EXE_ACTIVITY.BOUND_ON_STORES 5935807508 4381792714
EXE_ACTIVITY.1_PORTS_UTIL 115247109018 4259505394
EXE_ACTIVITY.2_PORTS_UTIL 127722239824 3884956468
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9038222822 2583378947
CYCLE_ACTIVITY.STALLS_L1D_MISS 149141578188 4048960106
CYCLE_ACTIVITY.STALLS_L2_MISS 128068144735 4482516781
CYCLE_ACTIVITY.STALLS_L3_MISS 95382177503 4325135428
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20197925328 648317469
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131976015144 4152349333


CPU_CLK_UNHALTED 753515739463 1524731655
INST_RETIRED 650656445420 2345037305
MEM_INST_RETIRED.ALL_LOADS 243151165633 2909667869
MEM_INST_RETIRED.ALL_STORES 80578885393 3338320427
L1D.REPLACEMENT 36450594897 2237847401
L2_LINES_IN.ALL 22828512601 2089732136
IDQ_UOPS_NOT_DELIVERED.CORE 520102411307 1870934755
UOPS_ISSUED.ANY 1346426512680 4243419541
INT_MISC.RECOVERY_CYCLES_ANY 64939355974 2340192950
UOPS_RETIRED.RETIRE_SLOTS 651161414951 3463226835
CYCLE_ACTIVITY.STALLS_MEM_ANY 190851252034 3474876147
EXE_ACTIVITY.BOUND_ON_STORES 5935840800 4383000752
EXE_ACTIVITY.1_PORTS_UTIL 115276429429 4261550983
EXE_ACTIVITY.2_PORTS_UTIL 127762093016 3891835830
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9041225288 2584091189
CYCLE_ACTIVITY.STALLS_L1D_MISS 149166509098 4123840892
CYCLE_ACTIVITY.STALLS_L2_MISS 128086701004 4555486539
CYCLE_ACTIVITY.STALLS_L3_MISS 95396718828 4363211530
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20200910848 660693756
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131994437149 4242361486


CPU_CLK_UNHALTED 753723657583 1524934057
INST_RETIRED 650844446853 2366382183
MEM_INST_RETIRED.ALL_LOADS 243224966821 2928480479
MEM_INST_RETIRED.ALL_STORES 80593883844 3356379686
L1D.REPLACEMENT 36462124849 2239335331
L2_LINES_IN.ALL 22832975221 2091179267
IDQ_UOPS_NOT_DELIVERED.CORE 520245867936 2209600965
UOPS_ISSUED.ANY 1346795669820 2044002724
INT_MISC.RECOVERY_CYCLES_ANY 64958386277 2341418895
UOPS_RETIRED.RETIRE_SLOTS 651344885440 3469700741
CYCLE_ACTIVITY.STALLS_MEM_ANY 190900593564 3480772307
EXE_ACTIVITY.BOUND_ON_STORES 5935908062 4384208689
EXE_ACTIVITY.1_PORTS_UTIL 115307546212 4262434967
EXE_ACTIVITY.2_PORTS_UTIL 127799678284 3894070395
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9043817464 2584222382
CYCLE_ACTIVITY.STALLS_L1D_MISS 149203907522 4129915784
CYCLE_ACTIVITY.STALLS_L2_MISS 128117108832 4563713940
CYCLE_ACTIVITY.STALLS_L3_MISS 95421612666 4365285497
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 20205858746 661456830
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 132021925923 4265027194


CPU_CLK_UNHALTED 753931545156 1525136720
INST_RETIRED 651028855357 2382944415
MEM_INST_RETIRED.ALL_LOADS 243298919856 2949918747
MEM_INST_RETIRED.ALL_STORES 80610103261 3370090405
L1D.REPLACEMENT 36471688907 2239951721
