here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
CYCLE_ACTIVITY.STALLS_MEM_ANY 8664662880 2652043705
EXE_ACTIVITY.BOUND_ON_STORES 113498282375 2205346029
EXE_ACTIVITY.1_PORTS_UTIL 64315356413 375167809
EXE_ACTIVITY.2_PORTS_UTIL 62616585677 2699679127
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32700381317 3393101857
CYCLE_ACTIVITY.STALLS_L1D_MISS 5160695517 884465945
CYCLE_ACTIVITY.STALLS_L2_MISS 2918014692 2588021383
CYCLE_ACTIVITY.STALLS_L3_MISS 2681570738 2473219673
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6101542 326305692
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3284080895 2336265110


CPU_CLK_UNHALTED 386254677582 1358379331
INST_RETIRED 562671939510 1539512982
MEM_INST_RETIRED.ALL_LOADS 121486505854 1146949178
MEM_INST_RETIRED.ALL_STORES 64910940114 1153839740
L1D.REPLACEMENT 28927500496 797321217
L2_LINES_IN.ALL 17619985955 403828435
IDQ_UOPS_NOT_DELIVERED.CORE 2224954701 3188225873
UOPS_ISSUED.ANY 561004175728 2312114422
INT_MISC.RECOVERY_CYCLES_ANY 175829744 65954650
UOPS_RETIRED.RETIRE_SLOTS 559845263835 2598890931
CYCLE_ACTIVITY.STALLS_MEM_ANY 8668744075 2653010647
EXE_ACTIVITY.BOUND_ON_STORES 113553219626 2207735434
EXE_ACTIVITY.1_PORTS_UTIL 64346767855 375843248
EXE_ACTIVITY.2_PORTS_UTIL 62647178885 2700505835
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32716510149 3393939233
CYCLE_ACTIVITY.STALLS_L1D_MISS 5163050801 884898038
CYCLE_ACTIVITY.STALLS_L2_MISS 2919270655 2588627290
CYCLE_ACTIVITY.STALLS_L3_MISS 2682729795 2473769609
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6101542 326300775
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3285586821 2336748283


CPU_CLK_UNHALTED 386443147796 1358671948
INST_RETIRED 562950158562 1562669720
MEM_INST_RETIRED.ALL_LOADS 121546086477 1148329654
MEM_INST_RETIRED.ALL_STORES 64942904834 1154238734
L1D.REPLACEMENT 28941637238 797587597
L2_LINES_IN.ALL 17628560664 404025701
IDQ_UOPS_NOT_DELIVERED.CORE 2226070442 3188961813
UOPS_ISSUED.ANY 561277423307 2345579158
INT_MISC.RECOVERY_CYCLES_ANY 175914148 65986837
UOPS_RETIRED.RETIRE_SLOTS 560095610862 3233908124
CYCLE_ACTIVITY.STALLS_MEM_ANY 8676032265 2666451789
EXE_ACTIVITY.BOUND_ON_STORES 113617159046 2321740264
EXE_ACTIVITY.1_PORTS_UTIL 64378461645 376683211
EXE_ACTIVITY.2_PORTS_UTIL 62678125922 2701495549
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32732823309 3394939125
CYCLE_ACTIVITY.STALLS_L1D_MISS 5165403402 885329921
CYCLE_ACTIVITY.STALLS_L2_MISS 2920397404 2589232494
CYCLE_ACTIVITY.STALLS_L3_MISS 2683754093 2474318843
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6101542 326459822
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3286914050 2337394889


CPU_CLK_UNHALTED 386631696841 1359087756
INST_RETIRED 563233033740 1586095072
MEM_INST_RETIRED.ALL_LOADS 121606625550 1149875486
MEM_INST_RETIRED.ALL_STORES 64975152538 1154637903
L1D.REPLACEMENT 28955677219 797853939
L2_LINES_IN.ALL 17637080647 404099845
IDQ_UOPS_NOT_DELIVERED.CORE 2227086969 3189697262
UOPS_ISSUED.ANY 561560327516 2375134373
INT_MISC.RECOVERY_CYCLES_ANY 175995547 66019046
UOPS_RETIRED.RETIRE_SLOTS 560377870169 3251744553
CYCLE_ACTIVITY.STALLS_MEM_ANY 8678957796 2667424904
EXE_ACTIVITY.BOUND_ON_STORES 113670405895 2323694662
EXE_ACTIVITY.1_PORTS_UTIL 64410616931 377688149
EXE_ACTIVITY.2_PORTS_UTIL 62709790183 2702321610
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32749623045 3395939487
CYCLE_ACTIVITY.STALLS_L1D_MISS 5167440117 885597879
CYCLE_ACTIVITY.STALLS_L2_MISS 2921665337 2590001858
CYCLE_ACTIVITY.STALLS_L3_MISS 2684921933 2475032210
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6101542 326618944
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3288392766 2337877332


CPU_CLK_UNHALTED 386820578392 1359996254
INST_RETIRED 563495205504 511292539
MEM_INST_RETIRED.ALL_LOADS 121665757802 1151750806
MEM_INST_RETIRED.ALL_STORES 65006965612 1155036837
L1D.REPLACEMENT 28969850346 798120091
L2_LINES_IN.ALL 17645732815 404297058
IDQ_UOPS_NOT_DELIVERED.CORE 2228124070 3190595666
UOPS_ISSUED.ANY 561835022324 2399130644
INT_MISC.RECOVERY_CYCLES_ANY 176086535 66051242
UOPS_RETIRED.RETIRE_SLOTS 560651662337 3271896475
CYCLE_ACTIVITY.STALLS_MEM_ANY 8683043728 2668561512
EXE_ACTIVITY.BOUND_ON_STORES 113725141727 2325978030
EXE_ACTIVITY.1_PORTS_UTIL 64441636859 379350989
EXE_ACTIVITY.2_PORTS_UTIL 62740125797 2703311001
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32765461012 3396938597
CYCLE_ACTIVITY.STALLS_L1D_MISS 5169902513 885865517
CYCLE_ACTIVITY.STALLS_L2_MISS 2923651683 2591099060
CYCLE_ACTIVITY.STALLS_L3_MISS 2686743659 2476073425
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6101542 326613738
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3290535726 2338851764


CPU_CLK_UNHALTED 387008915079 1360288129
INST_RETIRED 563771220860 567392909
MEM_INST_RETIRED.ALL_LOADS 121725419708 1153133761
MEM_INST_RETIRED.ALL_STORES 65038762102 1155435105
L1D.REPLACEMENT 28984157043 798509171
L2_LINES_IN.ALL 17654411916 404494150
IDQ_UOPS_NOT_DELIVERED.CORE 2229209212 3191328628
UOPS_ISSUED.ANY 562087638543 3007360999
INT_MISC.RECOVERY_CYCLES_ANY 176170535 66083416
UOPS_RETIRED.RETIRE_SLOTS 560928980421 3290257195
CYCLE_ACTIVITY.STALLS_MEM_ANY 8686781560 2669532685
EXE_ACTIVITY.BOUND_ON_STORES 113778928642 2328426122
EXE_ACTIVITY.1_PORTS_UTIL 64473243724 380193282
EXE_ACTIVITY.2_PORTS_UTIL 62771044008 2704299159
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32781835730 3397771547
CYCLE_ACTIVITY.STALLS_L1D_MISS 5172136826 886297070
CYCLE_ACTIVITY.STALLS_L2_MISS 2925003677 2591702640
CYCLE_ACTIVITY.STALLS_L3_MISS 2687992685 2476621037
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6102466 326772702
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3292150312 2339496989


CPU_CLK_UNHALTED 387197461945 1360703394
INST_RETIRED 564053130776 627618427
MEM_INST_RETIRED.ALL_LOADS 121785805268 1154518016
MEM_INST_RETIRED.ALL_STORES 65070945186 1155833715
L1D.REPLACEMENT 28998198124 798651794
L2_LINES_IN.ALL 17662934946 404691361
IDQ_UOPS_NOT_DELIVERED.CORE 2230309993 3192061517
UOPS_ISSUED.ANY 562369825624 3028068581
INT_MISC.RECOVERY_CYCLES_ANY 176251681 66115620
UOPS_RETIRED.RETIRE_SLOTS 561209284322 3304688657
CYCLE_ACTIVITY.STALLS_MEM_ANY 8690040001 2670504740
EXE_ACTIVITY.BOUND_ON_STORES 113832250139 2330547624
EXE_ACTIVITY.1_PORTS_UTIL 64505192762 380871926
EXE_ACTIVITY.2_PORTS_UTIL 62802447770 2705123711
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32798580980 3398769619
CYCLE_ACTIVITY.STALLS_L1D_MISS 5174243340 886729007
CYCLE_ACTIVITY.STALLS_L2_MISS 2926212351 2592306175
CYCLE_ACTIVITY.STALLS_L3_MISS 2689106832 2477168577
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6102500 326767289
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3293609052 2340142271


CPU_CLK_UNHALTED 387385849579 1360995004
INST_RETIRED 564327539563 675067344
MEM_INST_RETIRED.ALL_LOADS 121844903063 1156067455
MEM_INST_RETIRED.ALL_STORES 65102712121 1156232004
L1D.REPLACEMENT 29012328188 798917440
L2_LINES_IN.ALL 17671567163 404765095
IDQ_UOPS_NOT_DELIVERED.CORE 2231361323 3192957723
UOPS_ISSUED.ANY 562642940617 3051920792
INT_MISC.RECOVERY_CYCLES_ANY 176340272 66147814
UOPS_RETIRED.RETIRE_SLOTS 561477360202 3334928114
CYCLE_ACTIVITY.STALLS_MEM_ANY 8694555044 2671805159
EXE_ACTIVITY.BOUND_ON_STORES 113890360678 2340073996
EXE_ACTIVITY.1_PORTS_UTIL 64534717276 409686065
EXE_ACTIVITY.2_PORTS_UTIL 62830610469 2712693351
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32812702865 3403221790
CYCLE_ACTIVITY.STALLS_L1D_MISS 5177668042 890286942
CYCLE_ACTIVITY.STALLS_L2_MISS 2927542542 2592909065
CYCLE_ACTIVITY.STALLS_L3_MISS 2690318415 2477880006
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6103440 326926248
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3295160409 2340622537


CPU_CLK_UNHALTED 387574202328 1361409357
INST_RETIRED 564596585573 884311066
MEM_INST_RETIRED.ALL_LOADS 121905949741 1169634861
MEM_INST_RETIRED.ALL_STORES 65124509043 1352199976
L1D.REPLACEMENT 29024592471 804985667
L2_LINES_IN.ALL 17680073599 405085583
IDQ_UOPS_NOT_DELIVERED.CORE 2232305990 3193687655
UOPS_ISSUED.ANY 562919043245 3068879702
INT_MISC.RECOVERY_CYCLES_ANY 176498051 66344601
UOPS_RETIRED.RETIRE_SLOTS 561751006497 3354493291
CYCLE_ACTIVITY.STALLS_MEM_ANY 8711117336 2778955035
EXE_ACTIVITY.BOUND_ON_STORES 113922390479 2664029658
EXE_ACTIVITY.1_PORTS_UTIL 64582002634 911459728
EXE_ACTIVITY.2_PORTS_UTIL 62866876054 2727181545
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32825711389 3408662647
CYCLE_ACTIVITY.STALLS_L1D_MISS 5193180925 1132865245
CYCLE_ACTIVITY.STALLS_L2_MISS 2933597590 2606185590
CYCLE_ACTIVITY.STALLS_L3_MISS 2696212043 2491429795
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6103440 326920457
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3297536956 2341430407


CPU_CLK_UNHALTED 387762645059 1361823442
INST_RETIRED 564865924933 1009137853
MEM_INST_RETIRED.ALL_LOADS 121965144207 1171356659
MEM_INST_RETIRED.ALL_STORES 65153741697 1352692957
L1D.REPLACEMENT 29038351185 805253783
L2_LINES_IN.ALL 17688640805 405159140
IDQ_UOPS_NOT_DELIVERED.CORE 2233169894 3194581454
UOPS_ISSUED.ANY 563191189574 3085359514
INT_MISC.RECOVERY_CYCLES_ANY 176578429 66212162
UOPS_RETIRED.RETIRE_SLOTS 562022891677 3374571471
CYCLE_ACTIVITY.STALLS_MEM_ANY 8715410217 2779977301
EXE_ACTIVITY.BOUND_ON_STORES 113977899483 2666148928
EXE_ACTIVITY.1_PORTS_UTIL 64611935276 911902861
EXE_ACTIVITY.2_PORTS_UTIL 62896978366 2728013342
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32842212485 3409661083
CYCLE_ACTIVITY.STALLS_L1D_MISS 5194827192 1133251329
CYCLE_ACTIVITY.STALLS_L2_MISS 2934921073 2606956911
CYCLE_ACTIVITY.STALLS_L3_MISS 2697440850 2492145411
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6103440 327079193
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3298971235 2342073217


CPU_CLK_UNHALTED 387950995359 1362237490
INST_RETIRED 565141520473 1044851727
MEM_INST_RETIRED.ALL_LOADS 122024360739 1173079458
MEM_INST_RETIRED.ALL_STORES 65185512927 1353020859
L1D.REPLACEMENT 29052605152 805645268
L2_LINES_IN.ALL 17697326412 405479697
IDQ_UOPS_NOT_DELIVERED.CORE 2234164852 3195310258
UOPS_ISSUED.ANY 563441089281 1062843196
INT_MISC.RECOVERY_CYCLES_ANY 176658577 66244344
UOPS_RETIRED.RETIRE_SLOTS 562294743188 3393348964
CYCLE_ACTIVITY.STALLS_MEM_ANY 8719719357 2780998953
EXE_ACTIVITY.BOUND_ON_STORES 114034528886 2669422175
EXE_ACTIVITY.1_PORTS_UTIL 64643566430 912346214
EXE_ACTIVITY.2_PORTS_UTIL 62927916223 2728845305
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32858631477 3410494913
CYCLE_ACTIVITY.STALLS_L1D_MISS 5197243642 1133637521
CYCLE_ACTIVITY.STALLS_L2_MISS 2936244709 2607563845
CYCLE_ACTIVITY.STALLS_L3_MISS 2698654731 2492861377
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6103440 327073264
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3300547163 2342716326


CPU_CLK_UNHALTED 388139422781 1362651485
INST_RETIRED 565422512264 1069223901
MEM_INST_RETIRED.ALL_LOADS 122084295900 1173979604
MEM_INST_RETIRED.ALL_STORES 65217457256 1353349057
L1D.REPLACEMENT 29066546448 805789954
L2_LINES_IN.ALL 17705802715 405553333
IDQ_UOPS_NOT_DELIVERED.CORE 2235329615 3196039184
UOPS_ISSUED.ANY 563721693793 1098970038
INT_MISC.RECOVERY_CYCLES_ANY 176744587 66276544
UOPS_RETIRED.RETIRE_SLOTS 562575015614 3404890161
CYCLE_ACTIVITY.STALLS_MEM_ANY 8722598333 2782185933
EXE_ACTIVITY.BOUND_ON_STORES 114088353999 2670884648
EXE_ACTIVITY.1_PORTS_UTIL 64675256912 912789733
EXE_ACTIVITY.2_PORTS_UTIL 62959028830 2729677290
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32875216872 3411493427
CYCLE_ACTIVITY.STALLS_L1D_MISS 5199362364 1134023765
CYCLE_ACTIVITY.STALLS_L2_MISS 2937495261 2608169968
CYCLE_ACTIVITY.STALLS_L3_MISS 2699802196 2493411845
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6103440 327232007
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3302037718 2343358802


CPU_CLK_UNHALTED 388327938447 1362941541
INST_RETIRED 565697871228 1095351221
MEM_INST_RETIRED.ALL_LOADS 122143629596 1175374757
MEM_INST_RETIRED.ALL_STORES 65249338839 1353841718
L1D.REPLACEMENT 29080714453 806057973
L2_LINES_IN.ALL 17714409033 405626783
IDQ_UOPS_NOT_DELIVERED.CORE 2236311431 3196932375
UOPS_ISSUED.ANY 563995238663 1159213074
INT_MISC.RECOVERY_CYCLES_ANY 176832001 66308746
UOPS_RETIRED.RETIRE_SLOTS 562848720769 3421059489
CYCLE_ACTIVITY.STALLS_MEM_ANY 8726529245 2783207934
EXE_ACTIVITY.BOUND_ON_STORES 114143890901 2672512336
EXE_ACTIVITY.1_PORTS_UTIL 64703819679 940777076
EXE_ACTIVITY.2_PORTS_UTIL 62986304410 2743208941
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32888581236 3419418669
CYCLE_ACTIVITY.STALLS_L1D_MISS 5202670083 1137048816
CYCLE_ACTIVITY.STALLS_L2_MISS 2938791240 2608775896
CYCLE_ACTIVITY.STALLS_L3_MISS 2700979743 2493962098
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6103440 327225873
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3303526309 2343836266


CPU_CLK_UNHALTED 388516963690 1363973875
INST_RETIRED 565961707883 1507550073
MEM_INST_RETIRED.ALL_LOADS 122200118581 1198058532
MEM_INST_RETIRED.ALL_STORES 65280180582 1356479505
L1D.REPLACEMENT 29094980328 806449641
L2_LINES_IN.ALL 17723095610 405947643
IDQ_UOPS_NOT_DELIVERED.CORE 2237315365 3197659931
UOPS_ISSUED.ANY 564272630787 1209942832
INT_MISC.RECOVERY_CYCLES_ANY 176920451 66340951
UOPS_RETIRED.RETIRE_SLOTS 563124957725 3442358653
CYCLE_ACTIVITY.STALLS_MEM_ANY 8730117659 2784394676
EXE_ACTIVITY.BOUND_ON_STORES 114198587097 2674470423
EXE_ACTIVITY.1_PORTS_UTIL 64735427718 941234007
EXE_ACTIVITY.2_PORTS_UTIL 63017245742 2744046236
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32904960477 3420254380
CYCLE_ACTIVITY.STALLS_L1D_MISS 5204793005 1137436063
CYCLE_ACTIVITY.STALLS_L2_MISS 2940157376 2609546216
CYCLE_ACTIVITY.STALLS_L3_MISS 2702235168 2494676742
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6104060 327384594
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3305160095 2344478117


CPU_CLK_UNHALTED 388705407256 1364263166
INST_RETIRED 566242299147 1528341290
MEM_INST_RETIRED.ALL_LOADS 122260170405 1199135140
MEM_INST_RETIRED.ALL_STORES 65312219932 1356807470
L1D.REPLACEMENT 29108981040 806593403
L2_LINES_IN.ALL 17731612172 406020846
IDQ_UOPS_NOT_DELIVERED.CORE 2238269864 3198385925
UOPS_ISSUED.ANY 564551484579 1239753007
INT_MISC.RECOVERY_CYCLES_ANY 176996070 66373153
UOPS_RETIRED.RETIRE_SLOTS 563403655257 3454926415
CYCLE_ACTIVITY.STALLS_MEM_ANY 8733281763 2785581213
EXE_ACTIVITY.BOUND_ON_STORES 114252843166 2675933810
EXE_ACTIVITY.1_PORTS_UTIL 64767140171 941690722
EXE_ACTIVITY.2_PORTS_UTIL 63048341429 2744882421
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32921433726 3421253599
CYCLE_ACTIVITY.STALLS_L1D_MISS 5206949067 1137987980
CYCLE_ACTIVITY.STALLS_L2_MISS 2941383949 2610150371
CYCLE_ACTIVITY.STALLS_L3_MISS 2703359347 2495225247
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6104060 327378148
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3306645239 2345118957


CPU_CLK_UNHALTED 388893977258 1364676391
INST_RETIRED 566518218956 1550391317
MEM_INST_RETIRED.ALL_LOADS 122319356565 1200543071
MEM_INST_RETIRED.ALL_STORES 65344082447 1357300837
L1D.REPLACEMENT 29123178257 806861240
L2_LINES_IN.ALL 17740236056 406218030
IDQ_UOPS_NOT_DELIVERED.CORE 2239376475 3199277561
UOPS_ISSUED.ANY 564818672589 1403224600
INT_MISC.RECOVERY_CYCLES_ANY 177082214 66405368
UOPS_RETIRED.RETIRE_SLOTS 563659808365 1351025450
CYCLE_ACTIVITY.STALLS_MEM_ANY 8739924543 2793375309
EXE_ACTIVITY.BOUND_ON_STORES 114314193053 2725960651
EXE_ACTIVITY.1_PORTS_UTIL 64798708166 942147812
EXE_ACTIVITY.2_PORTS_UTIL 63079152168 2745884394
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32937637540 3422088363
CYCLE_ACTIVITY.STALLS_L1D_MISS 5209308967 1138375177
CYCLE_ACTIVITY.STALLS_L2_MISS 2942705993 2610754447
CYCLE_ACTIVITY.STALLS_L3_MISS 2704573464 2495938824
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6104060 327536785
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3308194732 2345594652


CPU_CLK_UNHALTED 389082714786 1365212938
INST_RETIRED 566788591991 1724303358
MEM_INST_RETIRED.ALL_LOADS 122379229214 1202447113
MEM_INST_RETIRED.ALL_STORES 65376126289 1357628243
L1D.REPLACEMENT 29137253041 807128762
L2_LINES_IN.ALL 17748799688 406291171
IDQ_UOPS_NOT_DELIVERED.CORE 2240348966 3200002714
UOPS_ISSUED.ANY 565098161606 1453814370
INT_MISC.RECOVERY_CYCLES_ANY 177167870 66437555
UOPS_RETIRED.RETIRE_SLOTS 563937201973 1409356876
CYCLE_ACTIVITY.STALLS_MEM_ANY 8743488388 2794564099
EXE_ACTIVITY.BOUND_ON_STORES 114368503963 2728438853
EXE_ACTIVITY.1_PORTS_UTIL 64829251593 947727379
EXE_ACTIVITY.2_PORTS_UTIL 63109105638 2748207005
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32953027833 3424077755
CYCLE_ACTIVITY.STALLS_L1D_MISS 5211869022 1138927018
CYCLE_ACTIVITY.STALLS_L2_MISS 2944340511 2611522579
CYCLE_ACTIVITY.STALLS_L3_MISS 2706055343 2496651384
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6104060 327530099
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3309988807 2346234454


CPU_CLK_UNHALTED 389271112235 1365501727
INST_RETIRED 567068753865 1741135615
MEM_INST_RETIRED.ALL_LOADS 122439056842 1203195311
MEM_INST_RETIRED.ALL_STORES 65408101327 1358120978
L1D.REPLACEMENT 29151306591 807396178
L2_LINES_IN.ALL 17757347591 406364199
IDQ_UOPS_NOT_DELIVERED.CORE 2241308194 3200891843
UOPS_ISSUED.ANY 565376393359 1493043620
INT_MISC.RECOVERY_CYCLES_ANY 177251563 66469745
UOPS_RETIRED.RETIRE_SLOTS 564216230060 1449391238
CYCLE_ACTIVITY.STALLS_MEM_ANY 8746843291 2795587476
EXE_ACTIVITY.BOUND_ON_STORES 114422383757 2730422242
EXE_ACTIVITY.1_PORTS_UTIL 64861003557 948351936
EXE_ACTIVITY.2_PORTS_UTIL 63140228116 2749207961
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32969453120 3425075550
CYCLE_ACTIVITY.STALLS_L1D_MISS 5214129865 1139313554
CYCLE_ACTIVITY.STALLS_L2_MISS 2945530286 2612290291
CYCLE_ACTIVITY.STALLS_L3_MISS 2707145779 2497198190
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6104060 327688594
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3311380130 2346873831


CPU_CLK_UNHALTED 389459935706 1366285815
INST_RETIRED 567338489136 1845081398
MEM_INST_RETIRED.ALL_LOADS 122496884869 1210394765
MEM_INST_RETIRED.ALL_STORES 65439363836 1359605664
L1D.REPLACEMENT 29165736938 807663133
L2_LINES_IN.ALL 17766113194 406561000
IDQ_UOPS_NOT_DELIVERED.CORE 2242371430 3201614494
UOPS_ISSUED.ANY 565639314191 1788549667
INT_MISC.RECOVERY_CYCLES_ANY 177337163 66501927
UOPS_RETIRED.RETIRE_SLOTS 564493019774 1491117753
CYCLE_ACTIVITY.STALLS_MEM_ANY 8750784116 2796610186
EXE_ACTIVITY.BOUND_ON_STORES 114476329842 2732736770
EXE_ACTIVITY.1_PORTS_UTIL 64892580806 948811462
EXE_ACTIVITY.2_PORTS_UTIL 63171019038 2750209240
EXE_ACTIVITY.EXE_BOUND_0_PORTS 32985699301 3426073492
CYCLE_ACTIVITY.STALLS_L1D_MISS 5216384271 1139700195
CYCLE_ACTIVITY.STALLS_L2_MISS 2946875694 2612891688
CYCLE_ACTIVITY.STALLS_L3_MISS 2708380512 2497743953
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6104060 327681623
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3312928996 2347512350


CPU_CLK_UNHALTED 389648348421 1366698273
INST_RETIRED 567621365363 270484608
MEM_INST_RETIRED.ALL_LOADS 122557447384 1212801385
MEM_INST_RETIRED.ALL_STORES 65471697678 1360098507
L1D.REPLACEMENT 29179902335 807930261
L2_LINES_IN.ALL 17774734300 406757949
IDQ_UOPS_NOT_DELIVERED.CORE 2243384826 3202337204
UOPS_ISSUED.ANY 565920488089 1834597945
INT_MISC.RECOVERY_CYCLES_ANY 177423550 66534127
UOPS_RETIRED.RETIRE_SLOTS 564768047839 1576742563
CYCLE_ACTIVITY.STALLS_MEM_ANY 8754997338 2797798842
EXE_ACTIVITY.BOUND_ON_STORES 114531755631 2742997010
EXE_ACTIVITY.1_PORTS_UTIL 64922595579 961186448
EXE_ACTIVITY.2_PORTS_UTIL 63199793047 2758160834
EXE_ACTIVITY.EXE_BOUND_0_PORTS 33000402058 3430380446
CYCLE_ACTIVITY.STALLS_L1D_MISS 5219415978 1141907020
CYCLE_ACTIVITY.STALLS_L2_MISS 2948105651 2613493370
CYCLE_ACTIVITY.STALLS_L3_MISS 2709509679 2498455455
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6104060 327840101
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 3314409933 2347985729


CPU_CLK_UNHALTED 389836853382 1366986300
INST_RETIRED 567900847441 368354807
MEM_INST_RETIRED.ALL_LOADS 122617404848 1213885163
MEM_INST_RETIRED.ALL_STORES 65503756044 1360591249
L1D.REPLACEMENT 29194016298 808073121
L2_LINES_IN.ALL 17783323302 406830731
IDQ_UOPS_NOT_DELIVERED.CORE 2244700673 3203224813
UOPS_ISSUED.ANY 566198469035 1872576463
INT_MISC.RECOVERY_CYCLES_ANY 177507723 66400742
UOPS_RETIRED.RETIRE_SLOTS 565047045454 1612278096
CYCLE_ACTIVITY.STALLS_MEM_ANY 8758354446 2798987471
EXE_ACTIVITY.BOUND_ON_STORES 114585449727 2744987027
EXE_ACTIVITY.1_PORTS_UTIL 64954339118 961651705
