here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
MEM_INST_RETIRED.ALL_STORES 30107994837 2396431769
L1D.REPLACEMENT 47210368889 1173957451
L2_LINES_IN.ALL 30946185436 1631897496
IDQ_UOPS_NOT_DELIVERED.CORE 166482435600 3804505218
UOPS_ISSUED.ANY 1473670153224 4338381575
INT_MISC.RECOVERY_CYCLES_ANY 22074108948 3663393029
UOPS_RETIRED.RETIRE_SLOTS 1355424249286 1854942701
CYCLE_ACTIVITY.STALLS_MEM_ANY 168129582061 2393251920
EXE_ACTIVITY.BOUND_ON_STORES 7235362662 3988368748
EXE_ACTIVITY.1_PORTS_UTIL 147451893843 1381679465
EXE_ACTIVITY.2_PORTS_UTIL 134260885131 3047059642
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13599776705 3379183957
CYCLE_ACTIVITY.STALLS_L1D_MISS 28062401741 1492566408
CYCLE_ACTIVITY.STALLS_L2_MISS 13875503196 4601197079
CYCLE_ACTIVITY.STALLS_L3_MISS 4525224803 1160443116
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16284071 194820416
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5293375143 3683662080


CPU_CLK_UNHALTED 753165882616 2024507286
INST_RETIRED 1265325189651 1235496360
MEM_INST_RETIRED.ALL_LOADS 492826018539 4401436923
MEM_INST_RETIRED.ALL_STORES 30110474512 2410872647
L1D.REPLACEMENT 47223758353 1175199764
L2_LINES_IN.ALL 30954702242 1632313582
IDQ_UOPS_NOT_DELIVERED.CORE 166494299772 4105022073
UOPS_ISSUED.ANY 1474037466940 4374691060
INT_MISC.RECOVERY_CYCLES_ANY 22080239504 3664326436
UOPS_RETIRED.RETIRE_SLOTS 1355763324749 2191420579
CYCLE_ACTIVITY.STALLS_MEM_ANY 168175191126 2440695392
EXE_ACTIVITY.BOUND_ON_STORES 7235557945 3989699265
EXE_ACTIVITY.1_PORTS_UTIL 147490039033 1387374406
EXE_ACTIVITY.2_PORTS_UTIL 134292699124 3052549725
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13603273434 3379729659
CYCLE_ACTIVITY.STALLS_L1D_MISS 28068912663 1496403619
CYCLE_ACTIVITY.STALLS_L2_MISS 13877326311 4602683771
CYCLE_ACTIVITY.STALLS_L3_MISS 4525224803 1161996026
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16284071 194870056
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5293375143 3684600679


CPU_CLK_UNHALTED 753354556474 2028088638
INST_RETIRED 1265619215780 1638788060
MEM_INST_RETIRED.ALL_LOADS 492946493873 4409160745
MEM_INST_RETIRED.ALL_STORES 30112841380 2425635107
L1D.REPLACEMENT 47237027281 1176206701
L2_LINES_IN.ALL 30963453845 1632965406
IDQ_UOPS_NOT_DELIVERED.CORE 166506912240 4374565816
UOPS_ISSUED.ANY 1474410217358 4393726400
INT_MISC.RECOVERY_CYCLES_ANY 22085292537 3664945636
UOPS_RETIRED.RETIRE_SLOTS 1356069057660 2970112566
CYCLE_ACTIVITY.STALLS_MEM_ANY 168235295877 2591600510
EXE_ACTIVITY.BOUND_ON_STORES 7235747151 3991030157
EXE_ACTIVITY.1_PORTS_UTIL 147527816561 1391814619
EXE_ACTIVITY.2_PORTS_UTIL 134322717293 3061500734
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13606845564 3379961113
CYCLE_ACTIVITY.STALLS_L1D_MISS 28074600766 1498356415
CYCLE_ACTIVITY.STALLS_L2_MISS 13879093556 4603856507
CYCLE_ACTIVITY.STALLS_L3_MISS 4525224803 1163549644
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16284071 194919707
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5293375143 3685853877


CPU_CLK_UNHALTED 753543221014 2031907496
INST_RETIRED 1265914921678 1938036445
MEM_INST_RETIRED.ALL_LOADS 493066926890 4418460480
MEM_INST_RETIRED.ALL_STORES 30115225898 2440404857
L1D.REPLACEMENT 47250376192 1177449926
L2_LINES_IN.ALL 30972110194 1633617433
IDQ_UOPS_NOT_DELIVERED.CORE 166517739590 4655253331
UOPS_ISSUED.ANY 1474778202571 4411513119
INT_MISC.RECOVERY_CYCLES_ANY 22090965482 3665879255
UOPS_RETIRED.RETIRE_SLOTS 1356397013523 3283459841
CYCLE_ACTIVITY.STALLS_MEM_ANY 168287127560 2672138679
EXE_ACTIVITY.BOUND_ON_STORES 7235988143 3992361309
EXE_ACTIVITY.1_PORTS_UTIL 147564466379 1394684554
EXE_ACTIVITY.2_PORTS_UTIL 134352279829 3070770376
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13610332883 3380506718
CYCLE_ACTIVITY.STALLS_L1D_MISS 28080101127 1500624478
CYCLE_ACTIVITY.STALLS_L2_MISS 13881040629 4605343850
CYCLE_ACTIVITY.STALLS_L3_MISS 4525224803 1165103940
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16284071 194969365
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5293375143 3686792886


CPU_CLK_UNHALTED 753731918563 2035728034
INST_RETIRED 1266210724496 2184355773
MEM_INST_RETIRED.ALL_LOADS 493188127795 4424618758
MEM_INST_RETIRED.ALL_STORES 30117580115 2455181810
L1D.REPLACEMENT 47263708825 1178693624
L2_LINES_IN.ALL 30980865758 1634033643
IDQ_UOPS_NOT_DELIVERED.CORE 166526961120 1119835349
UOPS_ISSUED.ANY 1475147165060 4428050072
INT_MISC.RECOVERY_CYCLES_ANY 22095860408 3666498321
UOPS_RETIRED.RETIRE_SLOTS 1356709534556 3766198344
CYCLE_ACTIVITY.STALLS_MEM_ANY 168343864748 2798643352
EXE_ACTIVITY.BOUND_ON_STORES 7236131593 3994007195
EXE_ACTIVITY.1_PORTS_UTIL 147601285812 1395983003
EXE_ACTIVITY.2_PORTS_UTIL 134381519134 3081302517
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13613888925 3380737609
CYCLE_ACTIVITY.STALLS_L1D_MISS 28085726635 1502893497
CYCLE_ACTIVITY.STALLS_L2_MISS 13882957591 4606516798
CYCLE_ACTIVITY.STALLS_L3_MISS 4525225523 1166658873
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16284071 195019022
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5293376293 3688046429


CPU_CLK_UNHALTED 753920423513 2039786225
INST_RETIRED 1266506373835 2423721011
MEM_INST_RETIRED.ALL_LOADS 493309650198 4432352797
MEM_INST_RETIRED.ALL_STORES 30119938132 2469965967
L1D.REPLACEMENT 47277041477 1179937803
L2_LINES_IN.ALL 30989646734 1634685840
IDQ_UOPS_NOT_DELIVERED.CORE 166535294697 2037612101
UOPS_ISSUED.ANY 1475515071115 4447425916
INT_MISC.RECOVERY_CYCLES_ANY 22101431683 3667116624
UOPS_RETIRED.RETIRE_SLOTS 1357028098105 4127731415
CYCLE_ACTIVITY.STALLS_MEM_ANY 168398785414 2888713335
EXE_ACTIVITY.BOUND_ON_STORES 7236359645 3995338107
EXE_ACTIVITY.1_PORTS_UTIL 147637721123 1397596341
EXE_ACTIVITY.2_PORTS_UTIL 134411251171 3089636734
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13617526716 3381282264
CYCLE_ACTIVITY.STALLS_L1D_MISS 28091269673 1505477859
CYCLE_ACTIVITY.STALLS_L2_MISS 13884953856 4607689008
CYCLE_ACTIVITY.STALLS_L3_MISS 4525226534 1168214261
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16284071 195068648
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5293378224 3688984919


CPU_CLK_UNHALTED 754108920147 2043609855
INST_RETIRED 1266809827861 2529610410
MEM_INST_RETIRED.ALL_LOADS 493433550806 4434424469
MEM_INST_RETIRED.ALL_STORES 30122250774 2484756917
L1D.REPLACEMENT 47290530054 1181654287
L2_LINES_IN.ALL 30998095668 1635337783
IDQ_UOPS_NOT_DELIVERED.CORE 166548700529 2509581849
UOPS_ISSUED.ANY 1475859334890 932827996
INT_MISC.RECOVERY_CYCLES_ANY 22106317578 3668049802
UOPS_RETIRED.RETIRE_SLOTS 1357334827915 4561203959
CYCLE_ACTIVITY.STALLS_MEM_ANY 168457965717 3003691947
EXE_ACTIVITY.BOUND_ON_STORES 7236449155 3996669511
EXE_ACTIVITY.1_PORTS_UTIL 147676253214 1402042757
EXE_ACTIVITY.2_PORTS_UTIL 134442761919 3094827784
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13621382326 3381826829
CYCLE_ACTIVITY.STALLS_L1D_MISS 28096970840 1507433963
CYCLE_ACTIVITY.STALLS_L2_MISS 13887039842 4608861394
CYCLE_ACTIVITY.STALLS_L3_MISS 4525227215 1169770332
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16284071 195118281
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5293379053 3690238252


CPU_CLK_UNHALTED 754297362630 2047907714
INST_RETIRED 1267113740100 736387387
MEM_INST_RETIRED.ALL_LOADS 493556826984 4451922680
MEM_INST_RETIRED.ALL_STORES 30124584462 2499555510
L1D.REPLACEMENT 47303970606 1183135647
L2_LINES_IN.ALL 31006344887 1635990210
IDQ_UOPS_NOT_DELIVERED.CORE 166561349957 2921034807
UOPS_ISSUED.ANY 1476197290640 2253648391
INT_MISC.RECOVERY_CYCLES_ANY 22111380290 3668353001
UOPS_RETIRED.RETIRE_SLOTS 1357645299538 835158450
CYCLE_ACTIVITY.STALLS_MEM_ANY 168516407661 3106451151
EXE_ACTIVITY.BOUND_ON_STORES 7236499755 3998315476
EXE_ACTIVITY.1_PORTS_UTIL 147713017715 1402713683
EXE_ACTIVITY.2_PORTS_UTIL 134473680922 3099076571
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13625351539 3382371081
CYCLE_ACTIVITY.STALLS_L1D_MISS 28102886749 1509076014
CYCLE_ACTIVITY.STALLS_L2_MISS 13889117699 4610033495
CYCLE_ACTIVITY.STALLS_L3_MISS 4525228394 1171326972
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16284071 195167902
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5293380702 3691176731


CPU_CLK_UNHALTED 754486003847 2051735179
INST_RETIRED 1267417160614 1058929625
MEM_INST_RETIRED.ALL_LOADS 493681716131 4453685136
MEM_INST_RETIRED.ALL_STORES 30126854471 2514361307
L1D.REPLACEMENT 47317443319 1184853782
L2_LINES_IN.ALL 31014677782 1636642764
IDQ_UOPS_NOT_DELIVERED.CORE 166573038476 3302468741
UOPS_ISSUED.ANY 1476536274988 3185635091
INT_MISC.RECOVERY_CYCLES_ANY 22116495657 3668971438
UOPS_RETIRED.RETIRE_SLOTS 1357954766694 1977747771
CYCLE_ACTIVITY.STALLS_MEM_ANY 168575151955 3205799119
EXE_ACTIVITY.BOUND_ON_STORES 7236599439 3999647605
EXE_ACTIVITY.1_PORTS_UTIL 147751469954 1408422985
EXE_ACTIVITY.2_PORTS_UTIL 134504852080 3103957431
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13629180846 3382915805
CYCLE_ACTIVITY.STALLS_L1D_MISS 28108760873 1510718987
CYCLE_ACTIVITY.STALLS_L2_MISS 13891125593 4611521302
CYCLE_ACTIVITY.STALLS_L3_MISS 4525228394 1172884466
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16284071 194902692
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5293380702 3692430753


CPU_CLK_UNHALTED 754674542814 2055564299
INST_RETIRED 1267707052287 1659663852
MEM_INST_RETIRED.ALL_LOADS 493799376254 4473400241
MEM_INST_RETIRED.ALL_STORES 30129390924 2527914177
L1D.REPLACEMENT 47330731451 1185863793
L2_LINES_IN.ALL 31022982627 1637058990
IDQ_UOPS_NOT_DELIVERED.CORE 166584758936 3643466041
UOPS_ISSUED.ANY 1476901091458 3285972268
INT_MISC.RECOVERY_CYCLES_ANY 22122659348 3669904301
UOPS_RETIRED.RETIRE_SLOTS 1358290469682 2335097943
CYCLE_ACTIVITY.STALLS_MEM_ANY 168623511195 3249763821
EXE_ACTIVITY.BOUND_ON_STORES 7236755193 4000979498
EXE_ACTIVITY.1_PORTS_UTIL 147786438737 1414764764
EXE_ACTIVITY.2_PORTS_UTIL 134535559684 3111044676
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13632787133 3383460018
CYCLE_ACTIVITY.STALLS_L1D_MISS 28114820452 1512047498
CYCLE_ACTIVITY.STALLS_L2_MISS 13892938765 4612694331
CYCLE_ACTIVITY.STALLS_L3_MISS 4525229596 1174442603
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16284071 194952269
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5293381970 3693369992


CPU_CLK_UNHALTED 754863141780 2059394766
INST_RETIRED 1267996497564 2074752814
MEM_INST_RETIRED.ALL_LOADS 493917817819 4491234450
MEM_INST_RETIRED.ALL_STORES 30131872973 2541473559
L1D.REPLACEMENT 47344311791 1187582992
L2_LINES_IN.ALL 31031294610 1637475163
IDQ_UOPS_NOT_DELIVERED.CORE 166596458570 3956597542
UOPS_ISSUED.ANY 1477255434828 3495993715
INT_MISC.RECOVERY_CYCLES_ANY 22129001885 3670837086
UOPS_RETIRED.RETIRE_SLOTS 1358626562125 2530069883
CYCLE_ACTIVITY.STALLS_MEM_ANY 168669455818 3277683312
EXE_ACTIVITY.BOUND_ON_STORES 7236854616 4002626503
EXE_ACTIVITY.1_PORTS_UTIL 147824971223 1425835208
EXE_ACTIVITY.2_PORTS_UTIL 134567007796 3118450464
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13636568127 3384004417
CYCLE_ACTIVITY.STALLS_L1D_MISS 28121751701 1514636741
CYCLE_ACTIVITY.STALLS_L2_MISS 13895692724 4614496825
CYCLE_ACTIVITY.STALLS_L3_MISS 4526122732 1178206430
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16295178 195001821
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5294309803 3695253840


CPU_CLK_UNHALTED 755051806581 2063227255
INST_RETIRED 1268296563485 2296019802
MEM_INST_RETIRED.ALL_LOADS 494037471257 4517270858
MEM_INST_RETIRED.ALL_STORES 30135087043 2552203682
L1D.REPLACEMENT 47358133378 1189775799
L2_LINES_IN.ALL 31039454439 1638127951
IDQ_UOPS_NOT_DELIVERED.CORE 166611471935 4192368490
UOPS_ISSUED.ANY 1477597767404 4088046915
INT_MISC.RECOVERY_CYCLES_ANY 22134391634 3671455186
UOPS_RETIRED.RETIRE_SLOTS 1358946287600 2911060585
CYCLE_ACTIVITY.STALLS_MEM_ANY 168722205237 3322633487
EXE_ACTIVITY.BOUND_ON_STORES 7236908097 4003959182
EXE_ACTIVITY.1_PORTS_UTIL 147864789804 1431869301
EXE_ACTIVITY.2_PORTS_UTIL 134599732061 3121133014
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13640691081 3384548659
CYCLE_ACTIVITY.STALLS_L1D_MISS 28127776432 1515966689
CYCLE_ACTIVITY.STALLS_L2_MISS 13898597751 4615985117
CYCLE_ACTIVITY.STALLS_L3_MISS 4526774377 1181657059
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16297724 195051398
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5294984091 3696823531


CPU_CLK_UNHALTED 755240475323 2066825025
INST_RETIRED 1268581357431 893583281
MEM_INST_RETIRED.ALL_LOADS 494153100033 4547102348
MEM_INST_RETIRED.ALL_STORES 30137694462 2565145377
L1D.REPLACEMENT 47371885632 1191733160
L2_LINES_IN.ALL 31047591733 1638544450
IDQ_UOPS_NOT_DELIVERED.CORE 166626366428 4416596336
UOPS_ISSUED.ANY 1477949323853 4304997754
INT_MISC.RECOVERY_CYCLES_ANY 22140873006 3672073147
UOPS_RETIRED.RETIRE_SLOTS 1359289952196 2964123374
CYCLE_ACTIVITY.STALLS_MEM_ANY 168763713542 3326314793
EXE_ACTIVITY.BOUND_ON_STORES 7237032909 4005607249
EXE_ACTIVITY.1_PORTS_UTIL 147902484646 1441058193
EXE_ACTIVITY.2_PORTS_UTIL 134633810330 3126653203
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13644639446 3385092739
CYCLE_ACTIVITY.STALLS_L1D_MISS 28135175902 1519188221
CYCLE_ACTIVITY.STALLS_L2_MISS 13900716233 4617473559
CYCLE_ACTIVITY.STALLS_L3_MISS 4527047150 1183218156
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16298612 195100975
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5295282441 3697763162


CPU_CLK_UNHALTED 755428899391 2070896900
INST_RETIRED 1268882137399 1227452141
MEM_INST_RETIRED.ALL_LOADS 494275267470 4555823896
MEM_INST_RETIRED.ALL_STORES 30140024268 2579354107
L1D.REPLACEMENT 47385425309 1193454674
L2_LINES_IN.ALL 31056112274 1639197115
IDQ_UOPS_NOT_DELIVERED.CORE 166636892873 4696110611
UOPS_ISSUED.ANY 1478296996983 4681273454
INT_MISC.RECOVERY_CYCLES_ANY 22145789185 3672690017
UOPS_RETIRED.RETIRE_SLOTS 1359599436149 3431487492
CYCLE_ACTIVITY.STALLS_MEM_ANY 168823060494 3415753101
EXE_ACTIVITY.BOUND_ON_STORES 7237151498 4006939339
EXE_ACTIVITY.1_PORTS_UTIL 147940443167 1444891783
EXE_ACTIVITY.2_PORTS_UTIL 134664992096 3132805987
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13648391950 3385636293
CYCLE_ACTIVITY.STALLS_L1D_MISS 28140926043 1521149971
CYCLE_ACTIVITY.STALLS_L2_MISS 13902797155 4618330508
CYCLE_ACTIVITY.STALLS_L3_MISS 4527049102 1184779606
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16298612 195150504
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5295286017 3699017160


CPU_CLK_UNHALTED 755617666548 2074497821
INST_RETIRED 1269175209243 1762057786
MEM_INST_RETIRED.ALL_LOADS 494390175148 4592300835
MEM_INST_RETIRED.ALL_STORES 30142701061 2591677354
L1D.REPLACEMENT 47399376129 1195886389
L2_LINES_IN.ALL 31063790112 1639613229
IDQ_UOPS_NOT_DELIVERED.CORE 166649927457 989602934
UOPS_ISSUED.ANY 1478631976163 1773898654
INT_MISC.RECOVERY_CYCLES_ANY 22151689028 3673306923
UOPS_RETIRED.RETIRE_SLOTS 1359927431537 3584991899
CYCLE_ACTIVITY.STALLS_MEM_ANY 168873329775 3449417675
EXE_ACTIVITY.BOUND_ON_STORES 7237203819 4008271792
EXE_ACTIVITY.1_PORTS_UTIL 147979821116 1454718826
EXE_ACTIVITY.2_PORTS_UTIL 134699036253 3134231312
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13652850760 3386495073
CYCLE_ACTIVITY.STALLS_L1D_MISS 28147169378 1522166513
CYCLE_ACTIVITY.STALLS_L2_MISS 13905020970 4619503759
CYCLE_ACTIVITY.STALLS_L3_MISS 4527176379 1186026634
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16298612 195200080
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5295469725 3699956869


CPU_CLK_UNHALTED 755806331809 2078100293
INST_RETIRED 1269464858848 2165160972
MEM_INST_RETIRED.ALL_LOADS 494507505302 4612708916
MEM_INST_RETIRED.ALL_STORES 30145222386 2604953288
L1D.REPLACEMENT 47412932151 1197609685
L2_LINES_IN.ALL 31072281038 1640266294
IDQ_UOPS_NOT_DELIVERED.CORE 166659342472 1927660667
UOPS_ISSUED.ANY 1478996775175 1955411574
INT_MISC.RECOVERY_CYCLES_ANY 22158016658 3674238791
UOPS_RETIRED.RETIRE_SLOTS 1360264426143 3748982897
CYCLE_ACTIVITY.STALLS_MEM_ANY 168918860654 3481205924
EXE_ACTIVITY.BOUND_ON_STORES 7237342811 4009919470
EXE_ACTIVITY.1_PORTS_UTIL 148015607408 1459504237
EXE_ACTIVITY.2_PORTS_UTIL 134729000071 3143859075
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13656448452 3387039513
CYCLE_ACTIVITY.STALLS_L1D_MISS 28154537950 1528230645
CYCLE_ACTIVITY.STALLS_L2_MISS 13907000783 4620676710
CYCLE_ACTIVITY.STALLS_L3_MISS 4527191934 1187589493
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16298612 195249644
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5295487744 3700896332


CPU_CLK_UNHALTED 755994978747 2081940959
INST_RETIRED 1269767739851 2351944907
MEM_INST_RETIRED.ALL_LOADS 494630027283 4636597491
MEM_INST_RETIRED.ALL_STORES 30148310198 2616026934
L1D.REPLACEMENT 47426665768 1199570337
L2_LINES_IN.ALL 31080517499 1640919462
IDQ_UOPS_NOT_DELIVERED.CORE 166671509056 2455385937
UOPS_ISSUED.ANY 1479332799167 2931180043
INT_MISC.RECOVERY_CYCLES_ANY 22162980334 3674854936
UOPS_RETIRED.RETIRE_SLOTS 1360570613409 4115619084
CYCLE_ACTIVITY.STALLS_MEM_ANY 168978051062 3562861988
EXE_ACTIVITY.BOUND_ON_STORES 7237439421 4011251763
EXE_ACTIVITY.1_PORTS_UTIL 148052625224 1460821359
EXE_ACTIVITY.2_PORTS_UTIL 134760368119 3147181408
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13660413738 3387584036
CYCLE_ACTIVITY.STALLS_L1D_MISS 28160598746 1529565204
CYCLE_ACTIVITY.STALLS_L2_MISS 13909172443 4621849783
CYCLE_ACTIVITY.STALLS_L3_MISS 4527192057 1189153025
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16298612 195299212
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5295488015 3702151401


CPU_CLK_UNHALTED 756183635754 2085546588
INST_RETIRED 1270053841266 1008097033
MEM_INST_RETIRED.ALL_LOADS 494742694878 4683536536
MEM_INST_RETIRED.ALL_STORES 30151262372 2627105854
L1D.REPLACEMENT 47440660454 1202005242
L2_LINES_IN.ALL 31088138839 1641336035
IDQ_UOPS_NOT_DELIVERED.CORE 166682079368 2927201798
UOPS_ISSUED.ANY 1479672216054 3490535954
INT_MISC.RECOVERY_CYCLES_ANY 22168694618 3675471089
UOPS_RETIRED.RETIRE_SLOTS 1360903086022 4213551235
CYCLE_ACTIVITY.STALLS_MEM_ANY 169026895229 3579860987
EXE_ACTIVITY.BOUND_ON_STORES 7237545280 4012900002
EXE_ACTIVITY.1_PORTS_UTIL 148091424138 1464979226
EXE_ACTIVITY.2_PORTS_UTIL 134794514725 3149558117
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13664995670 3388443831
CYCLE_ACTIVITY.STALLS_L1D_MISS 28166983790 1530269005
CYCLE_ACTIVITY.STALLS_L2_MISS 13911991208 4623338419
CYCLE_ACTIVITY.STALLS_L3_MISS 4528137426 1191348369
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16302256 195348780
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5296461230 3703091026


CPU_CLK_UNHALTED 756372299835 2089390827
INST_RETIRED 1270340428215 1699450134
MEM_INST_RETIRED.ALL_LOADS 494859769485 4704297654
MEM_INST_RETIRED.ALL_STORES 30153787706 2640084446
L1D.REPLACEMENT 47454243042 1203731087
L2_LINES_IN.ALL 31096491955 1641516064
IDQ_UOPS_NOT_DELIVERED.CORE 166692306458 3340224691
UOPS_ISSUED.ANY 1480032136806 3627480084
INT_MISC.RECOVERY_CYCLES_ANY 22175015324 3676087085
UOPS_RETIRED.RETIRE_SLOTS 1361236743947 4239873564
CYCLE_ACTIVITY.STALLS_MEM_ANY 169073735884 3588029083
EXE_ACTIVITY.BOUND_ON_STORES 7237733165 4014232880
EXE_ACTIVITY.1_PORTS_UTIL 148127548041 1468507813
EXE_ACTIVITY.2_PORTS_UTIL 134824392368 3160774615
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13668596705 3388988290
CYCLE_ACTIVITY.STALLS_L1D_MISS 28173436442 1530973116
CYCLE_ACTIVITY.STALLS_L2_MISS 13913793678 4624512026
CYCLE_ACTIVITY.STALLS_L3_MISS 4528150674 1192913461
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16302256 195398368
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5296484217 3704346704


CPU_CLK_UNHALTED 756560859080 2092999245
INST_RETIRED 1270635171258 1990930611
MEM_INST_RETIRED.ALL_LOADS 494980173860 4712752816
MEM_INST_RETIRED.ALL_STORES 30156153524 2653700168
L1D.REPLACEMENT 47467530167 1204746946
L2_LINES_IN.ALL 31105196710 1642169327
IDQ_UOPS_NOT_DELIVERED.CORE 166701528453 3731668767
UOPS_ISSUED.ANY 1480400671462 3697235827
INT_MISC.RECOVERY_CYCLES_ANY 22180765322 3677017935
UOPS_RETIRED.RETIRE_SLOTS 1361567473724 4622698734
CYCLE_ACTIVITY.STALLS_MEM_ANY 169123998395 3667246318
EXE_ACTIVITY.BOUND_ON_STORES 7237867797 4015565105
EXE_ACTIVITY.1_PORTS_UTIL 148164659056 1472037773
EXE_ACTIVITY.2_PORTS_UTIL 134854326558 3168838432
EXE_ACTIVITY.EXE_BOUND_0_PORTS 13672160010 3389532059
CYCLE_ACTIVITY.STALLS_L1D_MISS 28179060267 1533255870
CYCLE_ACTIVITY.STALLS_L2_MISS 13915722509 4626000217
CYCLE_ACTIVITY.STALLS_L3_MISS 4528151607 1194163142
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 16302256 195447907
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 5296485624 3705285856


CPU_CLK_UNHALTED 756749543489 2096609760
