here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
CYCLE_ACTIVITY.STALLS_L3_MISS 745272756 3576601129
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376219904
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 838197765 3612519870


CPU_CLK_UNHALTED 1185165931826 2877792142
INST_RETIRED 1386871826696 2764495926
MEM_INST_RETIRED.ALL_LOADS 379876466862 3661849836
MEM_INST_RETIRED.ALL_STORES 133942546365 1962420278
L1D.REPLACEMENT 6051771532 2892441901
L2_LINES_IN.ALL 496072967 2790034028
IDQ_UOPS_NOT_DELIVERED.CORE 1412456221761 2433803601
UOPS_ISSUED.ANY 2421380206345 3837439330
INT_MISC.RECOVERY_CYCLES_ANY 135586814550 4154139446
UOPS_RETIRED.RETIRE_SLOTS 1444760672009 1840026380
CYCLE_ACTIVITY.STALLS_MEM_ANY 174860241594 3956717653
EXE_ACTIVITY.BOUND_ON_STORES 366715847 2214064371
EXE_ACTIVITY.1_PORTS_UTIL 177983517160 2437910922
EXE_ACTIVITY.2_PORTS_UTIL 208116383943 4196944416
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21623276078 836292567
CYCLE_ACTIVITY.STALLS_L1D_MISS 11039985140 5333511687
CYCLE_ACTIVITY.STALLS_L2_MISS 1541093001 2991650621
CYCLE_ACTIVITY.STALLS_L3_MISS 745296557 3577230698
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376286127
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 838231487 3612700745


CPU_CLK_UNHALTED 1185374489908 2877956579
INST_RETIRED 1387114756685 2767029647
MEM_INST_RETIRED.ALL_LOADS 379944936141 3663859667
MEM_INST_RETIRED.ALL_STORES 133966203453 1962765717
L1D.REPLACEMENT 6052547392 2892951489
L2_LINES_IN.ALL 496077886 2790184273
IDQ_UOPS_NOT_DELIVERED.CORE 1412700168822 2449704951
UOPS_ISSUED.ANY 2421807595112 3847671682
INT_MISC.RECOVERY_CYCLES_ANY 135611443892 4154870683
UOPS_RETIRED.RETIRE_SLOTS 1445010848308 1859463701
CYCLE_ACTIVITY.STALLS_MEM_ANY 174891542320 3956959046
EXE_ACTIVITY.BOUND_ON_STORES 366722728 2214454098
EXE_ACTIVITY.1_PORTS_UTIL 178014608522 2438340054
EXE_ACTIVITY.2_PORTS_UTIL 208152149754 4197683184
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21626951096 836439776
CYCLE_ACTIVITY.STALLS_L1D_MISS 11041570334 5333995443
CYCLE_ACTIVITY.STALLS_L2_MISS 1541135947 2992176446
CYCLE_ACTIVITY.STALLS_L3_MISS 745326230 3577404366
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376352265
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 838266519 3612880654


CPU_CLK_UNHALTED 1185583085054 2878121150
INST_RETIRED 1387359199761 2768881585
MEM_INST_RETIRED.ALL_LOADS 380013590909 3665870057
MEM_INST_RETIRED.ALL_STORES 133989912341 1962656038
L1D.REPLACEMENT 6053521058 2893119537
L2_LINES_IN.ALL 496302684 2790675601
IDQ_UOPS_NOT_DELIVERED.CORE 1412939861956 2554823361
UOPS_ISSUED.ANY 2422228314631 3958496839
INT_MISC.RECOVERY_CYCLES_ANY 135635969275 4155146856
UOPS_RETIRED.RETIRE_SLOTS 1445261602705 1872990690
CYCLE_ACTIVITY.STALLS_MEM_ANY 174922940887 3957655533
EXE_ACTIVITY.BOUND_ON_STORES 366725834 2214388707
EXE_ACTIVITY.1_PORTS_UTIL 178045583213 2438314079
EXE_ACTIVITY.2_PORTS_UTIL 208187855301 4198422049
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21630560184 836587004
CYCLE_ACTIVITY.STALLS_L1D_MISS 11043256374 5334479164
CYCLE_ACTIVITY.STALLS_L2_MISS 1541215444 2992247305
CYCLE_ACTIVITY.STALLS_L3_MISS 745366191 3577578111
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376418428
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 838329051 3613515802


CPU_CLK_UNHALTED 1185791623683 2878626675
INST_RETIRED 1387602583308 2770050790
MEM_INST_RETIRED.ALL_LOADS 380081721825 3666970093
MEM_INST_RETIRED.ALL_STORES 134013394762 1963001252
L1D.REPLACEMENT 6054339564 2893628531
L2_LINES_IN.ALL 496306660 2790825151
IDQ_UOPS_NOT_DELIVERED.CORE 1413182068019 2583497732
UOPS_ISSUED.ANY 2422656722156 3961924536
INT_MISC.RECOVERY_CYCLES_ANY 135660408893 4155877715
UOPS_RETIRED.RETIRE_SLOTS 1445512905529 1883335453
CYCLE_ACTIVITY.STALLS_MEM_ANY 174954248311 3957896401
EXE_ACTIVITY.BOUND_ON_STORES 366737699 2214778193
EXE_ACTIVITY.1_PORTS_UTIL 178076604162 2438743183
EXE_ACTIVITY.2_PORTS_UTIL 208223615980 4199160904
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21634172226 836734231
CYCLE_ACTIVITY.STALLS_L1D_MISS 11044913653 5334962712
CYCLE_ACTIVITY.STALLS_L2_MISS 1541249614 2992772972
CYCLE_ACTIVITY.STALLS_L3_MISS 745392044 3578206608
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376484556
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 838361937 3613695376


CPU_CLK_UNHALTED 1186000133214 2878790630
INST_RETIRED 1387845966103 2770878668
MEM_INST_RETIRED.ALL_LOADS 380149470495 3668070221
MEM_INST_RETIRED.ALL_STORES 134036831044 1963346429
L1D.REPLACEMENT 6055179290 2893796169
L2_LINES_IN.ALL 496312791 2791316197
IDQ_UOPS_NOT_DELIVERED.CORE 1413423768572 2618556626
UOPS_ISSUED.ANY 2423085054804 3974459661
INT_MISC.RECOVERY_CYCLES_ANY 135684780961 4156608739
UOPS_RETIRED.RETIRE_SLOTS 1445765308278 1914173300
CYCLE_ACTIVITY.STALLS_MEM_ANY 174985443135 3958592592
EXE_ACTIVITY.BOUND_ON_STORES 366750585 2214712442
EXE_ACTIVITY.1_PORTS_UTIL 178107703946 2439172011
EXE_ACTIVITY.2_PORTS_UTIL 208259383968 4199899286
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21637809938 836881363
CYCLE_ACTIVITY.STALLS_L1D_MISS 11046546352 5335445498
CYCLE_ACTIVITY.STALLS_L2_MISS 1541307643 2992843251
CYCLE_ACTIVITY.STALLS_L3_MISS 745432508 3578379706
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376550676
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 838409107 3613874713


CPU_CLK_UNHALTED 1186208763837 2878954897
INST_RETIRED 1388087860038 2791175634
MEM_INST_RETIRED.ALL_LOADS 380216168860 3671448070
MEM_INST_RETIRED.ALL_STORES 134060037983 1963691903
L1D.REPLACEMENT 6056190042 2893964063
L2_LINES_IN.ALL 496531060 2791466059
IDQ_UOPS_NOT_DELIVERED.CORE 1413667037918 2639055087
UOPS_ISSUED.ANY 2423513531741 3978346805
INT_MISC.RECOVERY_CYCLES_ANY 135709324269 4156884752
UOPS_RETIRED.RETIRE_SLOTS 1446015916954 1932270802
CYCLE_ACTIVITY.STALLS_MEM_ANY 175016766047 3959289151
EXE_ACTIVITY.BOUND_ON_STORES 366753233 2215102143
EXE_ACTIVITY.1_PORTS_UTIL 178138904852 2439601208
EXE_ACTIVITY.2_PORTS_UTIL 208295328880 4200638304
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21641519558 837028621
CYCLE_ACTIVITY.STALLS_L1D_MISS 11048192549 5335928934
CYCLE_ACTIVITY.STALLS_L2_MISS 1541413507 2993369115
CYCLE_ACTIVITY.STALLS_L3_MISS 745489683 3578553053
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376616839
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 838499236 3614509702


CPU_CLK_UNHALTED 1186417403339 2879460656
INST_RETIRED 1388332377527 2792007586
MEM_INST_RETIRED.ALL_LOADS 380284158229 3672549332
MEM_INST_RETIRED.ALL_STORES 134083539509 1964037301
L1D.REPLACEMENT 6057062878 2894473299
L2_LINES_IN.ALL 496535360 2791957265
IDQ_UOPS_NOT_DELIVERED.CORE 1413911827716 2650450850
UOPS_ISSUED.ANY 2423940379548 3979502053
INT_MISC.RECOVERY_CYCLES_ANY 135733550881 4157615921
UOPS_RETIRED.RETIRE_SLOTS 1446269440897 1934432603
CYCLE_ACTIVITY.STALLS_MEM_ANY 175047902341 3959530076
EXE_ACTIVITY.BOUND_ON_STORES 366765789 2215036273
EXE_ACTIVITY.1_PORTS_UTIL 178170041402 2439574833
EXE_ACTIVITY.2_PORTS_UTIL 208331339305 4201377171
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21645164549 837175850
CYCLE_ACTIVITY.STALLS_L1D_MISS 11049821677 5336412014
CYCLE_ACTIVITY.STALLS_L2_MISS 1541453353 2993439492
CYCLE_ACTIVITY.STALLS_L3_MISS 745517353 3579181718
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376227520
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 838535949 3614689207


CPU_CLK_UNHALTED 1186626014426 2879624742
INST_RETIRED 1388576990814 2793181332
MEM_INST_RETIRED.ALL_LOADS 380352085239 3673195195
MEM_INST_RETIRED.ALL_STORES 134106972328 1964382701
L1D.REPLACEMENT 6057955038 2894640865
L2_LINES_IN.ALL 496541974 2792106805
IDQ_UOPS_NOT_DELIVERED.CORE 1414156850567 2659572648
UOPS_ISSUED.ANY 2424366941846 3980201906
INT_MISC.RECOVERY_CYCLES_ANY 135757803733 4157891536
UOPS_RETIRED.RETIRE_SLOTS 1446522548157 1938872858
CYCLE_ACTIVITY.STALLS_MEM_ANY 175079104186 3959770840
EXE_ACTIVITY.BOUND_ON_STORES 366780824 2215425810
EXE_ACTIVITY.1_PORTS_UTIL 178201302303 2440003859
EXE_ACTIVITY.2_PORTS_UTIL 208367434131 4201660466
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21648773137 837323077
CYCLE_ACTIVITY.STALLS_L1D_MISS 11051553394 5336894925
CYCLE_ACTIVITY.STALLS_L2_MISS 1541533111 2993965274
CYCLE_ACTIVITY.STALLS_L3_MISS 745575904 3579354822
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376293603
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 838602356 3614868554


CPU_CLK_UNHALTED 1186834606000 2879788577
INST_RETIRED 1388819692618 2794696924
MEM_INST_RETIRED.ALL_LOADS 380419834160 3674296575
MEM_INST_RETIRED.ALL_STORES 134130437408 1964272393
L1D.REPLACEMENT 6058828275 2894808315
L2_LINES_IN.ALL 496550647 2792256229
IDQ_UOPS_NOT_DELIVERED.CORE 1414400018836 2682366764
UOPS_ISSUED.ANY 2424794200049 3991837052
INT_MISC.RECOVERY_CYCLES_ANY 135782259857 4158622491
UOPS_RETIRED.RETIRE_SLOTS 1446773110302 1952882978
CYCLE_ACTIVITY.STALLS_MEM_ANY 175110609181 3960466955
EXE_ACTIVITY.BOUND_ON_STORES 366783228 2215815273
EXE_ACTIVITY.1_PORTS_UTIL 178232367427 2440432800
EXE_ACTIVITY.2_PORTS_UTIL 208402686655 4203310388
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21652401547 837470276
CYCLE_ACTIVITY.STALLS_L1D_MISS 11055072313 5342845185
CYCLE_ACTIVITY.STALLS_L2_MISS 1541619841 2994035308
CYCLE_ACTIVITY.STALLS_L3_MISS 745638168 3579527640
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376359673
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 838697828 3615047614


CPU_CLK_UNHALTED 1187043066214 2880977806
INST_RETIRED 1389062854745 2798605561
MEM_INST_RETIRED.ALL_LOADS 380487795882 3675398008
MEM_INST_RETIRED.ALL_STORES 134153868038 1964617589
L1D.REPLACEMENT 6059688036 2895317185
L2_LINES_IN.ALL 496555138 2792405289
IDQ_UOPS_NOT_DELIVERED.CORE 1414643112279 2703345662
UOPS_ISSUED.ANY 2425222318294 3993905719
INT_MISC.RECOVERY_CYCLES_ANY 135806723315 4158897596
UOPS_RETIRED.RETIRE_SLOTS 1447024773774 1963252062
CYCLE_ACTIVITY.STALLS_MEM_ANY 175141888192 3961162946
EXE_ACTIVITY.BOUND_ON_STORES 366785419 2215748938
EXE_ACTIVITY.1_PORTS_UTIL 178263542689 2440405942
EXE_ACTIVITY.2_PORTS_UTIL 208438442119 4204049054
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21656045090 837617448
CYCLE_ACTIVITY.STALLS_L1D_MISS 11056722616 5343328392
CYCLE_ACTIVITY.STALLS_L2_MISS 1541703795 2994561009
CYCLE_ACTIVITY.STALLS_L3_MISS 745701199 3579700423
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376425755
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 838772694 3615682360


CPU_CLK_UNHALTED 1187251504419 2881825430
INST_RETIRED 1389306681668 2803882821
MEM_INST_RETIRED.ALL_LOADS 380556090035 3676955674
MEM_INST_RETIRED.ALL_STORES 134178028516 1969976753
L1D.REPLACEMENT 6061598001 2899586703
L2_LINES_IN.ALL 497700589 2798365910
IDQ_UOPS_NOT_DELIVERED.CORE 1414871436551 3713879123
UOPS_ISSUED.ANY 2425630692937 5022430435
INT_MISC.RECOVERY_CYCLES_ANY 135830966532 4159172603
UOPS_RETIRED.RETIRE_SLOTS 1447277405404 1968155070
CYCLE_ACTIVITY.STALLS_MEM_ANY 175173195156 3961403195
EXE_ACTIVITY.BOUND_ON_STORES 366796950 2216138286
EXE_ACTIVITY.1_PORTS_UTIL 178294952391 2440834770
EXE_ACTIVITY.2_PORTS_UTIL 208474356902 4204331987
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21659679610 837764635
CYCLE_ACTIVITY.STALLS_L1D_MISS 11058549242 5343811528
CYCLE_ACTIVITY.STALLS_L2_MISS 1541803912 2994630736
CYCLE_ACTIVITY.STALLS_L3_MISS 745767340 3580328644
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376491816
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 838863987 3615861099


CPU_CLK_UNHALTED 1187459957011 2882673166
INST_RETIRED 1389549202716 2805742616
MEM_INST_RETIRED.ALL_LOADS 380624455109 3678969505
MEM_INST_RETIRED.ALL_STORES 134202212135 1970322954
L1D.REPLACEMENT 6062886194 2900096483
L2_LINES_IN.ALL 498393904 2798515992
IDQ_UOPS_NOT_DELIVERED.CORE 1415109339724 3771516893
UOPS_ISSUED.ANY 2426052704693 5030150931
INT_MISC.RECOVERY_CYCLES_ANY 135856005437 4160359160
UOPS_RETIRED.RETIRE_SLOTS 1447525125328 2014544968
CYCLE_ACTIVITY.STALLS_MEM_ANY 175204685310 3962099121
EXE_ACTIVITY.BOUND_ON_STORES 366828381 2216071719
EXE_ACTIVITY.1_PORTS_UTIL 178325471790 2441719453
EXE_ACTIVITY.2_PORTS_UTIL 208509506017 4205982360
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21663354096 837911812
CYCLE_ACTIVITY.STALLS_L1D_MISS 11060017277 5344294437
CYCLE_ACTIVITY.STALLS_L2_MISS 1541961249 2995156171
CYCLE_ACTIVITY.STALLS_L3_MISS 745865464 3580500965
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376557876
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 839012759 3616039661


CPU_CLK_UNHALTED 1187668458764 2883521021
INST_RETIRED 1389793241851 2807944865
MEM_INST_RETIRED.ALL_LOADS 380692764422 3680071717
MEM_INST_RETIRED.ALL_STORES 134225772506 1970669062
L1D.REPLACEMENT 6063709194 2900264106
L2_LINES_IN.ALL 498396553 2799007744
IDQ_UOPS_NOT_DELIVERED.CORE 1415353983906 3779018839
UOPS_ISSUED.ANY 2426479510750 5030578582
INT_MISC.RECOVERY_CYCLES_ANY 135880577057 4161089972
UOPS_RETIRED.RETIRE_SLOTS 1447775554204 2030857534
CYCLE_ACTIVITY.STALLS_MEM_ANY 175235997837 3962795096
EXE_ACTIVITY.BOUND_ON_STORES 366834911 2216460988
EXE_ACTIVITY.1_PORTS_UTIL 178356427952 2442148362
EXE_ACTIVITY.2_PORTS_UTIL 208545212606 4206721179
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21666970216 838058999
CYCLE_ACTIVITY.STALLS_L1D_MISS 11061584756 5344777256
CYCLE_ACTIVITY.STALLS_L2_MISS 1542001749 2995225830
CYCLE_ACTIVITY.STALLS_L3_MISS 745895096 3580673350
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32765580 376623959
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 839050218 3616674248


CPU_CLK_UNHALTED 1187877090174 2883684784
INST_RETIRED 1390034387650 2812883841
MEM_INST_RETIRED.ALL_LOADS 380760357775 3681174275
MEM_INST_RETIRED.ALL_STORES 134249174183 1971015270
L1D.REPLACEMENT 6064579699 2900431804
L2_LINES_IN.ALL 498431730 2799157655
IDQ_UOPS_NOT_DELIVERED.CORE 1415597124773 3794732148
UOPS_ISSUED.ANY 2426908376039 5035110661
INT_MISC.RECOVERY_CYCLES_ANY 135905176654 4161821149
UOPS_RETIRED.RETIRE_SLOTS 1448024571856 2058120911
CYCLE_ACTIVITY.STALLS_MEM_ANY 175267400097 3963035374
EXE_ACTIVITY.BOUND_ON_STORES 366838760 2216850451
EXE_ACTIVITY.1_PORTS_UTIL 178387653599 2442121347
EXE_ACTIVITY.2_PORTS_UTIL 208581002571 4207460207
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21670666135 838206227
CYCLE_ACTIVITY.STALLS_L1D_MISS 11063199023 5345260176
CYCLE_ACTIVITY.STALLS_L2_MISS 1543635071 2995751261
CYCLE_ACTIVITY.STALLS_L3_MISS 746808436 3581301483
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32840190 376690027
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 840008401 3616852661


CPU_CLK_UNHALTED 1188085700969 2884190664
INST_RETIRED 1390276914064 2826034761
MEM_INST_RETIRED.ALL_LOADS 380828058460 3682276969
MEM_INST_RETIRED.ALL_STORES 134272538244 1970905342
L1D.REPLACEMENT 6065434889 2900941451
L2_LINES_IN.ALL 498451400 2799307425
IDQ_UOPS_NOT_DELIVERED.CORE 1415839345709 3815011952
UOPS_ISSUED.ANY 2427334840684 5036451174
INT_MISC.RECOVERY_CYCLES_ANY 135929633270 4162096030
UOPS_RETIRED.RETIRE_SLOTS 1448275184140 2072166093
CYCLE_ACTIVITY.STALLS_MEM_ANY 175298875877 3963731453
EXE_ACTIVITY.BOUND_ON_STORES 366864743 2216783695
EXE_ACTIVITY.1_PORTS_UTIL 178418816049 2442550292
EXE_ACTIVITY.2_PORTS_UTIL 208616714886 4208199225
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21674246373 838353455
CYCLE_ACTIVITY.STALLS_L1D_MISS 11065088305 5345742928
CYCLE_ACTIVITY.STALLS_L2_MISS 1543401928 3000381915
CYCLE_ACTIVITY.STALLS_L3_MISS 746678927 3582841992
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32823522 376756110
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 839904267 3618399405


CPU_CLK_UNHALTED 1188294325284 2884354391
INST_RETIRED 1390520654572 2826872596
MEM_INST_RETIRED.ALL_LOADS 380896058607 3683379831
MEM_INST_RETIRED.ALL_STORES 134296019218 1971251461
L1D.REPLACEMENT 6066268933 2901108954
L2_LINES_IN.ALL 498458513 2799799231
IDQ_UOPS_NOT_DELIVERED.CORE 1416082875090 3828911809
UOPS_ISSUED.ANY 2427762191211 5038248052
INT_MISC.RECOVERY_CYCLES_ANY 135954111686 4162826955
UOPS_RETIRED.RETIRE_SLOTS 1448526460370 2081654051
CYCLE_ACTIVITY.STALLS_MEM_ANY 175330183034 3964427532
EXE_ACTIVITY.BOUND_ON_STORES 366873546 2217172987
EXE_ACTIVITY.1_PORTS_UTIL 178449947995 2442523029
EXE_ACTIVITY.2_PORTS_UTIL 208652487074 4208938240
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21677889316 838500681
CYCLE_ACTIVITY.STALLS_L1D_MISS 11066753263 5346225515
CYCLE_ACTIVITY.STALLS_L2_MISS 1543445859 3000908177
CYCLE_ACTIVITY.STALLS_L3_MISS 746707536 3583014216
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32823522 376822193
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 839939127 3619034071


CPU_CLK_UNHALTED 1188502945792 2884517999
INST_RETIRED 1390763298573 2828737190
MEM_INST_RETIRED.ALL_LOADS 380963923940 3684482865
MEM_INST_RETIRED.ALL_STORES 134319380211 1971597586
L1D.REPLACEMENT 6067114465 2901276350
L2_LINES_IN.ALL 498461605 2799948840
IDQ_UOPS_NOT_DELIVERED.CORE 1416327101024 3838709779
UOPS_ISSUED.ANY 2428188717215 5039132714
INT_MISC.RECOVERY_CYCLES_ANY 135978250021 4163557899
UOPS_RETIRED.RETIRE_SLOTS 1448772791914 2151374588
CYCLE_ACTIVITY.STALLS_MEM_ANY 175363064368 3970142779
EXE_ACTIVITY.BOUND_ON_STORES 367346786 2218018581
EXE_ACTIVITY.1_PORTS_UTIL 178481179087 2442951905
EXE_ACTIVITY.2_PORTS_UTIL 208688226233 4209220995
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21681592866 838647912
CYCLE_ACTIVITY.STALLS_L1D_MISS 11068423054 5346707973
CYCLE_ACTIVITY.STALLS_L2_MISS 1543486158 3000978155
CYCLE_ACTIVITY.STALLS_L3_MISS 746735952 3583186280
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32823522 376888275
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 839976305 3619212458


CPU_CLK_UNHALTED 1188711518618 2884681488
INST_RETIRED 1391006559579 2830602267
MEM_INST_RETIRED.ALL_LOADS 381031995587 3685586187
MEM_INST_RETIRED.ALL_STORES 134342854647 1971943779
L1D.REPLACEMENT 6067970143 2901786030
L2_LINES_IN.ALL 498471846 2800098458
IDQ_UOPS_NOT_DELIVERED.CORE 1416569390799 3858094712
UOPS_ISSUED.ANY 2428617048760 5041386622
INT_MISC.RECOVERY_CYCLES_ANY 136002642445 4164288981
UOPS_RETIRED.RETIRE_SLOTS 1449025077165 2155859615
CYCLE_ACTIVITY.STALLS_MEM_ANY 175394320838 3970383523
EXE_ACTIVITY.BOUND_ON_STORES 367332794 2218408037
EXE_ACTIVITY.1_PORTS_UTIL 178512305226 2443380859
EXE_ACTIVITY.2_PORTS_UTIL 208724011278 4209960087
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21685219867 838795170
CYCLE_ACTIVITY.STALLS_L1D_MISS 11070118130 5347190437
CYCLE_ACTIVITY.STALLS_L2_MISS 1543555490 3001504338
CYCLE_ACTIVITY.STALLS_L3_MISS 746783191 3583814548
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32823522 376954358
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 840041554 3619390686


CPU_CLK_UNHALTED 1188919969352 2885871854
INST_RETIRED 1391250934401 2833837154
MEM_INST_RETIRED.ALL_LOADS 381100009565 3687145984
MEM_INST_RETIRED.ALL_STORES 134366295515 1972289905
L1D.REPLACEMENT 6068904029 2901953247
L2_LINES_IN.ALL 498479529 2800247827
IDQ_UOPS_NOT_DELIVERED.CORE 1416811854180 3875660007
UOPS_ISSUED.ANY 2429044841875 5043184006
INT_MISC.RECOVERY_CYCLES_ANY 136026862082 4164563157
UOPS_RETIRED.RETIRE_SLOTS 1449277929643 2159432957
CYCLE_ACTIVITY.STALLS_MEM_ANY 175425462115 3971080112
EXE_ACTIVITY.BOUND_ON_STORES 367361806 2218340796
EXE_ACTIVITY.1_PORTS_UTIL 178543537815 2443353095
EXE_ACTIVITY.2_PORTS_UTIL 208759930977 4210698710
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21688808278 838942334
CYCLE_ACTIVITY.STALLS_L1D_MISS 11071832776 5347672147
CYCLE_ACTIVITY.STALLS_L2_MISS 1543598270 3001573842
CYCLE_ACTIVITY.STALLS_L3_MISS 746812204 3583986091
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 32823522 377020412
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 840079293 3620024909


CPU_CLK_UNHALTED 1189128556086 2886035282
INST_RETIRED 1391491748355 2854535075
MEM_INST_RETIRED.ALL_LOADS 381166437109 3690988713
MEM_INST_RETIRED.ALL_STORES 134389175453 1973092549
L1D.REPLACEMENT 6070053929 2902462724
L2_LINES_IN.ALL 498672282 2800739454
IDQ_UOPS_NOT_DELIVERED.CORE 1417055380322 3888209764
UOPS_ISSUED.ANY 2429470709440 5044069057
INT_MISC.RECOVERY_CYCLES_ANY 136051083380 4164837489
UOPS_RETIRED.RETIRE_SLOTS 1449530703131 2168942388
CYCLE_ACTIVITY.STALLS_MEM_ANY 175456697979 3971320475
EXE_ACTIVITY.BOUND_ON_STORES 367365971 2218730093
EXE_ACTIVITY.1_PORTS_UTIL 178575039319 2443781884
EXE_ACTIVITY.2_PORTS_UTIL 208796051481 4211437656
EXE_ACTIVITY.EXE_BOUND_0_PORTS 21692434621 839089562
CYCLE_ACTIVITY.STALLS_L1D_MISS 11073711285 5348154104
CYCLE_ACTIVITY.STALLS_L2_MISS 1544003834 3002099947
