here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
CYCLE_ACTIVITY.STALLS_L1D_MISS 23411904744 3292586193
CYCLE_ACTIVITY.STALLS_L2_MISS 21755818869 3158934557
CYCLE_ACTIVITY.STALLS_L3_MISS 16663120845 2492819886
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 156655
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17888594930 2618476972


CPU_CLK_UNHALTED 398643456409 461193122
INST_RETIRED 707096107562 989681672
MEM_INST_RETIRED.ALL_LOADS 179319304949 879122192
MEM_INST_RETIRED.ALL_STORES 83954999910 528880444
L1D.REPLACEMENT 1707960810 637753912
L2_LINES_IN.ALL 438823188 674085531
IDQ_UOPS_NOT_DELIVERED.CORE 445838227897 1353445160
UOPS_ISSUED.ANY 871588637633 3142208775
INT_MISC.RECOVERY_CYCLES_ANY 25841399352 2131673417
UOPS_RETIRED.RETIRE_SLOTS 692764081239 1937925780
CYCLE_ACTIVITY.STALLS_MEM_ANY 56938089285 2820730762
EXE_ACTIVITY.BOUND_ON_STORES 1073317274 2813895723
EXE_ACTIVITY.1_PORTS_UTIL 52921564570 2514662968
EXE_ACTIVITY.2_PORTS_UTIL 71408840904 1013938721
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5168017433 457056599
CYCLE_ACTIVITY.STALLS_L1D_MISS 23424477146 3293883878
CYCLE_ACTIVITY.STALLS_L2_MISS 21767962093 3160275330
CYCLE_ACTIVITY.STALLS_L3_MISS 16672415603 2493811829
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 156737
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17898779725 2619691398


CPU_CLK_UNHALTED 398851823494 461687349
INST_RETIRED 707458118471 1038034186
MEM_INST_RETIRED.ALL_LOADS 179409974102 885224428
MEM_INST_RETIRED.ALL_STORES 83997395477 531005647
L1D.REPLACEMENT 1708906794 637976836
L2_LINES_IN.ALL 439018800 674328098
IDQ_UOPS_NOT_DELIVERED.CORE 446069255525 1363875113
UOPS_ISSUED.ANY 872049913737 3154984692
INT_MISC.RECOVERY_CYCLES_ANY 25855294113 2132291664
UOPS_RETIRED.RETIRE_SLOTS 693129362078 1952558835
CYCLE_ACTIVITY.STALLS_MEM_ANY 56968014114 2821700913
EXE_ACTIVITY.BOUND_ON_STORES 1073317284 2814705632
EXE_ACTIVITY.1_PORTS_UTIL 52949251799 2515320061
EXE_ACTIVITY.2_PORTS_UTIL 71446124732 1014456577
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5170744404 457290031
CYCLE_ACTIVITY.STALLS_L1D_MISS 23436770469 3294938890
CYCLE_ACTIVITY.STALLS_L2_MISS 21779135115 3161147230
CYCLE_ACTIVITY.STALLS_L3_MISS 16680996241 2494491355
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 156819
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17907953557 2620436916


CPU_CLK_UNHALTED 399060303883 462280939
INST_RETIRED 707825848419 1077597874
MEM_INST_RETIRED.ALL_LOADS 179502309647 888955609
MEM_INST_RETIRED.ALL_STORES 84041577366 532975847
L1D.REPLACEMENT 1709826976 638058302
L2_LINES_IN.ALL 439206437 674428121
IDQ_UOPS_NOT_DELIVERED.CORE 446304474710 1378711772
UOPS_ISSUED.ANY 872505078474 3157580880
INT_MISC.RECOVERY_CYCLES_ANY 25869641119 2133277976
UOPS_RETIRED.RETIRE_SLOTS 693486074754 1966471786
CYCLE_ACTIVITY.STALLS_MEM_ANY 56997810587 2822743022
EXE_ACTIVITY.BOUND_ON_STORES 1073317309 2815587159
EXE_ACTIVITY.1_PORTS_UTIL 52976637337 2516041088
EXE_ACTIVITY.2_PORTS_UTIL 71483362757 1014686680
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5173613470 457371667
CYCLE_ACTIVITY.STALLS_L1D_MISS 23448359433 3296186933
CYCLE_ACTIVITY.STALLS_L2_MISS 21789713574 3162482649
CYCLE_ACTIVITY.STALLS_L3_MISS 16689034794 2495478962
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 156899
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17916506363 2621461590


CPU_CLK_UNHALTED 399268876438 462538897
INST_RETIRED 708193702531 1085159248
MEM_INST_RETIRED.ALL_LOADS 179594735382 890411319
MEM_INST_RETIRED.ALL_STORES 84084741704 533751373
L1D.REPLACEMENT 1710769252 638279862
L2_LINES_IN.ALL 439392988 674669263
IDQ_UOPS_NOT_DELIVERED.CORE 446540248376 1384439131
UOPS_ISSUED.ANY 872961548430 3164373457
INT_MISC.RECOVERY_CYCLES_ANY 25883485087 2134053112
UOPS_RETIRED.RETIRE_SLOTS 693847664926 2006250695
CYCLE_ACTIVITY.STALLS_MEM_ANY 57027717862 2823556162
EXE_ACTIVITY.BOUND_ON_STORES 1073317308 2816239731
EXE_ACTIVITY.1_PORTS_UTIL 53003837931 2516854704
EXE_ACTIVITY.2_PORTS_UTIL 71520633430 1015047733
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5176332057 457611804
CYCLE_ACTIVITY.STALLS_L1D_MISS 23460821293 3297446642
CYCLE_ACTIVITY.STALLS_L2_MISS 21800596856 3163358231
CYCLE_ACTIVITY.STALLS_L3_MISS 16697465222 2496161344
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 156983
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17925566674 2622395732


CPU_CLK_UNHALTED 399477285111 463255285
INST_RETIRED 708562587961 1109882470
MEM_INST_RETIRED.ALL_LOADS 179687055796 892699455
MEM_INST_RETIRED.ALL_STORES 84127389998 535612732
L1D.REPLACEMENT 1711696718 638484265
L2_LINES_IN.ALL 439576354 674770118
IDQ_UOPS_NOT_DELIVERED.CORE 446774599656 1387222550
UOPS_ISSUED.ANY 873419243029 3168110262
INT_MISC.RECOVERY_CYCLES_ANY 25897575354 2134882019
UOPS_RETIRED.RETIRE_SLOTS 694212707282 2020518985
CYCLE_ACTIVITY.STALLS_MEM_ANY 57057048338 2824754366
EXE_ACTIVITY.BOUND_ON_STORES 1073317309 2817119951
EXE_ACTIVITY.1_PORTS_UTIL 53031672919 2517534669
EXE_ACTIVITY.2_PORTS_UTIL 71557945834 1015418253
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5179058124 457849646
CYCLE_ACTIVITY.STALLS_L1D_MISS 23471151001 3299160468
CYCLE_ACTIVITY.STALLS_L2_MISS 21810817138 3164500986
CYCLE_ACTIVITY.STALLS_L3_MISS 16705357239 2497120771
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 157064
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17934621211 2623105424


CPU_CLK_UNHALTED 399685847981 463503758
INST_RETIRED 708932863794 1130034874
MEM_INST_RETIRED.ALL_LOADS 179779780277 894278350
MEM_INST_RETIRED.ALL_STORES 84170734724 537366855
L1D.REPLACEMENT 1712553113 638561296
L2_LINES_IN.ALL 439755632 674987649
IDQ_UOPS_NOT_DELIVERED.CORE 447009603953 1395001729
UOPS_ISSUED.ANY 873876016425 3173340522
INT_MISC.RECOVERY_CYCLES_ANY 25911581115 2135813709
UOPS_RETIRED.RETIRE_SLOTS 694577790241 2046693152
CYCLE_ACTIVITY.STALLS_MEM_ANY 57085494388 2826195039
EXE_ACTIVITY.BOUND_ON_STORES 1073317309 2817928195
EXE_ACTIVITY.1_PORTS_UTIL 53059261274 2518230069
EXE_ACTIVITY.2_PORTS_UTIL 71595615877 1015795115
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5181716109 458090428
CYCLE_ACTIVITY.STALLS_L1D_MISS 23482685015 3300266934
CYCLE_ACTIVITY.STALLS_L2_MISS 21822115080 3165881142
CYCLE_ACTIVITY.STALLS_L3_MISS 16714034590 2498143589
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 157148
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17943265282 2624352838


CPU_CLK_UNHALTED 399894381216 463619038
INST_RETIRED 709301273153 1144311103
MEM_INST_RETIRED.ALL_LOADS 179871784683 896326612
MEM_INST_RETIRED.ALL_STORES 84212126906 542656698
L1D.REPLACEMENT 1713432402 638787212
L2_LINES_IN.ALL 439933207 675233436
IDQ_UOPS_NOT_DELIVERED.CORE 447246815195 1408012296
UOPS_ISSUED.ANY 874334472439 3177711556
INT_MISC.RECOVERY_CYCLES_ANY 25925821669 2136642123
UOPS_RETIRED.RETIRE_SLOTS 694940020522 2058165662
CYCLE_ACTIVITY.STALLS_MEM_ANY 57114606637 2827186872
EXE_ACTIVITY.BOUND_ON_STORES 1073317309 2818758564
EXE_ACTIVITY.1_PORTS_UTIL 53087188625 2518905230
EXE_ACTIVITY.2_PORTS_UTIL 71633376996 1016478355
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5184413346 458166619
CYCLE_ACTIVITY.STALLS_L1D_MISS 23493662665 3301791376
CYCLE_ACTIVITY.STALLS_L2_MISS 21832272507 3167179894
CYCLE_ACTIVITY.STALLS_L3_MISS 16721861665 2499102101
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 157228
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17951625260 2625218408


CPU_CLK_UNHALTED 400102853670 463866680
INST_RETIRED 709663538780 1169149600
MEM_INST_RETIRED.ALL_LOADS 179962880998 901058632
MEM_INST_RETIRED.ALL_STORES 84255557561 543540592
L1D.REPLACEMENT 1714344057 638985115
L2_LINES_IN.ALL 440118078 675327240
IDQ_UOPS_NOT_DELIVERED.CORE 447480235842 1411089347
UOPS_ISSUED.ANY 874785334142 3185937762
INT_MISC.RECOVERY_CYCLES_ANY 25941058425 2138202653
UOPS_RETIRED.RETIRE_SLOTS 695292809781 2102003145
CYCLE_ACTIVITY.STALLS_MEM_ANY 57144645640 2827889070
EXE_ACTIVITY.BOUND_ON_STORES 1073317675 2819613730
EXE_ACTIVITY.1_PORTS_UTIL 53114365974 2519602530
EXE_ACTIVITY.2_PORTS_UTIL 71670276085 1016856351
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5187405229 458411689
CYCLE_ACTIVITY.STALLS_L1D_MISS 23504852046 3302928243
CYCLE_ACTIVITY.STALLS_L2_MISS 21842758125 3168244765
CYCLE_ACTIVITY.STALLS_L3_MISS 16730022233 2499966946
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 157312
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17960515081 2626150696


CPU_CLK_UNHALTED 400311502788 464105115
INST_RETIRED 710023511286 1218842152
MEM_INST_RETIRED.ALL_LOADS 180053684555 906693198
MEM_INST_RETIRED.ALL_STORES 84299749807 544327483
L1D.REPLACEMENT 1715245123 639089608
L2_LINES_IN.ALL 440314076 675574041
IDQ_UOPS_NOT_DELIVERED.CORE 447713174012 1414991740
UOPS_ISSUED.ANY 875233712979 3209362205
INT_MISC.RECOVERY_CYCLES_ANY 25956352825 2139935961
UOPS_RETIRED.RETIRE_SLOTS 695642611006 2168248973
CYCLE_ACTIVITY.STALLS_MEM_ANY 57175504357 2828876567
EXE_ACTIVITY.BOUND_ON_STORES 1073318166 2820439610
EXE_ACTIVITY.1_PORTS_UTIL 53141744801 2520256226
EXE_ACTIVITY.2_PORTS_UTIL 71707139341 1017216843
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5190457700 458645152
CYCLE_ACTIVITY.STALLS_L1D_MISS 23516803460 3303666042
CYCLE_ACTIVITY.STALLS_L2_MISS 21853561779 3169071384
CYCLE_ACTIVITY.STALLS_L3_MISS 16738414425 2500453230
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 157392
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17969643013 2626858619


CPU_CLK_UNHALTED 400520096286 464336759
INST_RETIRED 710386051227 1280569986
MEM_INST_RETIRED.ALL_LOADS 180144578624 914372497
MEM_INST_RETIRED.ALL_STORES 84342778310 545211590
L1D.REPLACEMENT 1716151928 639280870
L2_LINES_IN.ALL 440500437 675660723
IDQ_UOPS_NOT_DELIVERED.CORE 447951738603 1432404378
UOPS_ISSUED.ANY 875688271358 3221231689
INT_MISC.RECOVERY_CYCLES_ANY 25971154112 2141064592
UOPS_RETIRED.RETIRE_SLOTS 696000071818 2219155052
CYCLE_ACTIVITY.STALLS_MEM_ANY 57204730069 2830211109
EXE_ACTIVITY.BOUND_ON_STORES 1073318166 2821139883
EXE_ACTIVITY.1_PORTS_UTIL 53169483736 2521130471
EXE_ACTIVITY.2_PORTS_UTIL 71744690056 1017602893
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5193361067 458890215
CYCLE_ACTIVITY.STALLS_L1D_MISS 23527529190 3305273794
CYCLE_ACTIVITY.STALLS_L2_MISS 21863715083 3170449759
CYCLE_ACTIVITY.STALLS_L3_MISS 16746296456 2501474356
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 157473
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17978091893 2627739293


CPU_CLK_UNHALTED 400728569116 464590962
INST_RETIRED 710755780169 1292055547
MEM_INST_RETIRED.ALL_LOADS 180236808994 915608409
MEM_INST_RETIRED.ALL_STORES 84385721904 547103334
L1D.REPLACEMENT 1717076171 639513474
L2_LINES_IN.ALL 440679934 675913539
IDQ_UOPS_NOT_DELIVERED.CORE 448190089784 1448739222
UOPS_ISSUED.ANY 876147421502 3229033124
INT_MISC.RECOVERY_CYCLES_ANY 25984694633 2141850569
UOPS_RETIRED.RETIRE_SLOTS 696368825407 2259212931
CYCLE_ACTIVITY.STALLS_MEM_ANY 57232931281 2831492377
EXE_ACTIVITY.BOUND_ON_STORES 1073318242 2821943934
EXE_ACTIVITY.1_PORTS_UTIL 53197385866 2521624457
EXE_ACTIVITY.2_PORTS_UTIL 71782828757 1018592900
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5196092074 459123507
CYCLE_ACTIVITY.STALLS_L1D_MISS 23538460355 3306639039
CYCLE_ACTIVITY.STALLS_L2_MISS 21873557536 3171746479
CYCLE_ACTIVITY.STALLS_L3_MISS 16753910422 2502430988
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 157556
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17986938532 2628810623


CPU_CLK_UNHALTED 400936992051 465066975
INST_RETIRED 711123330919 1299931471
MEM_INST_RETIRED.ALL_LOADS 180329058970 918632185
MEM_INST_RETIRED.ALL_STORES 84428021568 549946533
L1D.REPLACEMENT 1718009152 639581734
L2_LINES_IN.ALL 440865141 675999643
IDQ_UOPS_NOT_DELIVERED.CORE 448426064595 1457543581
UOPS_ISSUED.ANY 876601280450 3240511391
INT_MISC.RECOVERY_CYCLES_ANY 25998789644 2142823497
UOPS_RETIRED.RETIRE_SLOTS 696730239918 2308328154
CYCLE_ACTIVITY.STALLS_MEM_ANY 57261888859 2832687993
EXE_ACTIVITY.BOUND_ON_STORES 1073318248 2822819239
EXE_ACTIVITY.1_PORTS_UTIL 53225156845 2522497156
EXE_ACTIVITY.2_PORTS_UTIL 71820331820 1018978801
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5198728236 459210789
CYCLE_ACTIVITY.STALLS_L1D_MISS 23550076514 3308087732
CYCLE_ACTIVITY.STALLS_L2_MISS 21884404447 3173216009
CYCLE_ACTIVITY.STALLS_L3_MISS 16762241469 2503557139
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 157637
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 17995121408 2630001555


CPU_CLK_UNHALTED 401145512947 465322190
INST_RETIRED 711484684178 1346036156
MEM_INST_RETIRED.ALL_LOADS 180421040199 921350564
MEM_INST_RETIRED.ALL_STORES 84471349468 550742636
L1D.REPLACEMENT 1718959176 639796881
L2_LINES_IN.ALL 441084135 676234019
IDQ_UOPS_NOT_DELIVERED.CORE 448658976301 1468699940
UOPS_ISSUED.ANY 877052443322 3251792739
INT_MISC.RECOVERY_CYCLES_ANY 26012961121 2143439008
UOPS_RETIRED.RETIRE_SLOTS 697084906828 2335997967
CYCLE_ACTIVITY.STALLS_MEM_ANY 57292969697 2834127149
EXE_ACTIVITY.BOUND_ON_STORES 1073318452 2823464841
EXE_ACTIVITY.1_PORTS_UTIL 53253029732 2523147902
EXE_ACTIVITY.2_PORTS_UTIL 71857938870 1019338788
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5201365086 459444162
CYCLE_ACTIVITY.STALLS_L1D_MISS 23563720669 3309768928
CYCLE_ACTIVITY.STALLS_L2_MISS 21897652489 3175051296
CYCLE_ACTIVITY.STALLS_L3_MISS 16772439457 2505038430
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 157720
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18005531569 2630918456


CPU_CLK_UNHALTED 401354072789 465550142
INST_RETIRED 711842344744 1394809355
MEM_INST_RETIRED.ALL_LOADS 180510655474 928798269
MEM_INST_RETIRED.ALL_STORES 84513157698 554449342
L1D.REPLACEMENT 1719903817 640004905
L2_LINES_IN.ALL 441287971 676460888
IDQ_UOPS_NOT_DELIVERED.CORE 448894160505 1481943401
UOPS_ISSUED.ANY 877504662906 3264874955
INT_MISC.RECOVERY_CYCLES_ANY 26027264993 2144266202
UOPS_RETIRED.RETIRE_SLOTS 697435213406 2378272635
CYCLE_ACTIVITY.STALLS_MEM_ANY 57324690910 2836269419
EXE_ACTIVITY.BOUND_ON_STORES 1073318479 2824496844
EXE_ACTIVITY.1_PORTS_UTIL 53281322675 2524019801
EXE_ACTIVITY.2_PORTS_UTIL 71895822733 1019724472
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5204156780 459521298
CYCLE_ACTIVITY.STALLS_L1D_MISS 23576425149 3311303579
CYCLE_ACTIVITY.STALLS_L2_MISS 21909494296 3176517041
CYCLE_ACTIVITY.STALLS_L3_MISS 16781540731 2506161559
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 157800
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18016115556 2632096799


CPU_CLK_UNHALTED 401562463703 466053949
INST_RETIRED 712203694177 1425302294
MEM_INST_RETIRED.ALL_LOADS 180601919232 933707770
MEM_INST_RETIRED.ALL_STORES 84555667468 556705878
L1D.REPLACEMENT 1720833927 640095810
L2_LINES_IN.ALL 441489251 676570954
IDQ_UOPS_NOT_DELIVERED.CORE 449128117408 1489010569
UOPS_ISSUED.ANY 877956710523 3273636103
INT_MISC.RECOVERY_CYCLES_ANY 26041492076 2145038580
UOPS_RETIRED.RETIRE_SLOTS 697789170536 2418003401
CYCLE_ACTIVITY.STALLS_MEM_ANY 57355573099 2837550839
EXE_ACTIVITY.BOUND_ON_STORES 1073321818 2825140813
EXE_ACTIVITY.1_PORTS_UTIL 53309089889 2524510841
EXE_ACTIVITY.2_PORTS_UTIL 71933214316 1020083888
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5207002823 459764429
CYCLE_ACTIVITY.STALLS_L1D_MISS 23587735217 3312266198
CYCLE_ACTIVITY.STALLS_L2_MISS 21920368201 3177566273
CYCLE_ACTIVITY.STALLS_L3_MISS 16790000014 2506856128
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 157884
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18025746732 2632867136


CPU_CLK_UNHALTED 401771050474 466282022
INST_RETIRED 712572771815 1458191068
MEM_INST_RETIRED.ALL_LOADS 180696560689 937509025
MEM_INST_RETIRED.ALL_STORES 84599829042 558468793
L1D.REPLACEMENT 1721676975 640304551
L2_LINES_IN.ALL 441678705 676798600
IDQ_UOPS_NOT_DELIVERED.CORE 449362070416 1495016600
UOPS_ISSUED.ANY 878410251035 3282962273
INT_MISC.RECOVERY_CYCLES_ANY 26055665870 2145865101
UOPS_RETIRED.RETIRE_SLOTS 698144209114 2459099378
CYCLE_ACTIVITY.STALLS_MEM_ANY 57385700494 2839536038
EXE_ACTIVITY.BOUND_ON_STORES 1073323045 2826013678
EXE_ACTIVITY.1_PORTS_UTIL 53336854233 2525323428
EXE_ACTIVITY.2_PORTS_UTIL 71970807139 1020603698
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5209829562 459840740
CYCLE_ACTIVITY.STALLS_L1D_MISS 23598989073 3314901777
CYCLE_ACTIVITY.STALLS_L2_MISS 21930577995 3179810211
CYCLE_ACTIVITY.STALLS_L3_MISS 16797867091 2508759797
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 157965
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18034982683 2633886946


CPU_CLK_UNHALTED 401979709038 466526337
INST_RETIRED 712941640419 1465101683
MEM_INST_RETIRED.ALL_LOADS 180789829178 939721311
MEM_INST_RETIRED.ALL_STORES 84644110737 559499012
L1D.REPLACEMENT 1722560959 640496220
L2_LINES_IN.ALL 441867454 676885257
IDQ_UOPS_NOT_DELIVERED.CORE 449600278091 1510947673
UOPS_ISSUED.ANY 878866140408 3288736934
INT_MISC.RECOVERY_CYCLES_ANY 26069923038 2146637524
UOPS_RETIRED.RETIRE_SLOTS 698502089490 2480260962
CYCLE_ACTIVITY.STALLS_MEM_ANY 57415244082 2840818375
EXE_ACTIVITY.BOUND_ON_STORES 1073324201 2826815066
EXE_ACTIVITY.1_PORTS_UTIL 53364160196 2526030464
EXE_ACTIVITY.2_PORTS_UTIL 72008018822 1020986890
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5212691717 460084600
CYCLE_ACTIVITY.STALLS_L1D_MISS 23611467853 3316027552
CYCLE_ACTIVITY.STALLS_L2_MISS 21941327514 3180871442
CYCLE_ACTIVITY.STALLS_L3_MISS 16806151737 2509621718
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 158049
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18043751871 2634973524


CPU_CLK_UNHALTED 402188217126 466645542
INST_RETIRED 713308331940 1472873073
MEM_INST_RETIRED.ALL_LOADS 180882290088 941316177
MEM_INST_RETIRED.ALL_STORES 84688153136 560281495
L1D.REPLACEMENT 1723455250 640603590
L2_LINES_IN.ALL 442063077 677135714
IDQ_UOPS_NOT_DELIVERED.CORE 449836983031 1520290530
UOPS_ISSUED.ANY 879317664884 3294913990
INT_MISC.RECOVERY_CYCLES_ANY 26084177382 2147463377
UOPS_RETIRED.RETIRE_SLOTS 698855050210 2505458680
CYCLE_ACTIVITY.STALLS_MEM_ANY 57445941021 2842102336
EXE_ACTIVITY.BOUND_ON_STORES 1073324239 2827617572
EXE_ACTIVITY.1_PORTS_UTIL 53392115840 2526838016
EXE_ACTIVITY.2_PORTS_UTIL 72045571253 1021505010
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5215526218 460159568
CYCLE_ACTIVITY.STALLS_L1D_MISS 23623304870 3317233221
CYCLE_ACTIVITY.STALLS_L2_MISS 21952253384 3181850527
CYCLE_ACTIVITY.STALLS_L3_MISS 16814554232 2510260729
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 158129
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18052758578 2635676023


CPU_CLK_UNHALTED 402396616769 467258026
INST_RETIRED 713673878110 1490131010
MEM_INST_RETIRED.ALL_LOADS 180974045201 944606697
MEM_INST_RETIRED.ALL_STORES 84731042837 561909065
L1D.REPLACEMENT 1724323746 640793649
L2_LINES_IN.ALL 442244367 677343623
IDQ_UOPS_NOT_DELIVERED.CORE 450071919090 1525806621
UOPS_ISSUED.ANY 879776067553 3302436106
INT_MISC.RECOVERY_CYCLES_ANY 26098364235 2148075951
UOPS_RETIRED.RETIRE_SLOTS 699214043633 2523497730
CYCLE_ACTIVITY.STALLS_MEM_ANY 57475828461 2843452845
EXE_ACTIVITY.BOUND_ON_STORES 1073324271 2828327626
EXE_ACTIVITY.1_PORTS_UTIL 53419863707 2527546650
EXE_ACTIVITY.2_PORTS_UTIL 72083176127 1022047315
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5218304588 460404160
CYCLE_ACTIVITY.STALLS_L1D_MISS 23635017131 3318363620
CYCLE_ACTIVITY.STALLS_L2_MISS 21963564835 3182908980
CYCLE_ACTIVITY.STALLS_L3_MISS 16823328862 2511120428
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 158213
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 18062353004 2636444162


CPU_CLK_UNHALTED 402605150632 467378092
INST_RETIRED 714027220203 1579309498
MEM_INST_RETIRED.ALL_LOADS 181063694415 952762976
MEM_INST_RETIRED.ALL_STORES 84772790827 565913743
L1D.REPLACEMENT 1725249879 641024590
L2_LINES_IN.ALL 442441408 677471628
IDQ_UOPS_NOT_DELIVERED.CORE 450300424466 1534373611
UOPS_ISSUED.ANY 880214557790 3315112820
INT_MISC.RECOVERY_CYCLES_ANY 26112953973 2149163437
UOPS_RETIRED.RETIRE_SLOTS 699561198692 2589833761
CYCLE_ACTIVITY.STALLS_MEM_ANY 57506772273 2844892359
EXE_ACTIVITY.BOUND_ON_STORES 1073324271 2829126370
EXE_ACTIVITY.1_PORTS_UTIL 53447726315 2528193128
EXE_ACTIVITY.2_PORTS_UTIL 72120460884 1022406451
EXE_ACTIVITY.EXE_BOUND_0_PORTS 5221186869 460478948
CYCLE_ACTIVITY.STALLS_L1D_MISS 23647929030 3319726986
CYCLE_ACTIVITY.STALLS_L2_MISS 21975938955 3184362074
CYCLE_ACTIVITY.STALLS_L3_MISS 16832798407 2512233433
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5252 158293
