here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
MEM_INST_RETIRED.ALL_STORES 146983671784 2108405155
L1D.REPLACEMENT 2957038848 748358185
L2_LINES_IN.ALL 748440106 825395057
IDQ_UOPS_NOT_DELIVERED.CORE 772395103279 4365223668
UOPS_ISSUED.ANY 1510376909359 4748380072
INT_MISC.RECOVERY_CYCLES_ANY 44718291738 4018801416
UOPS_RETIRED.RETIRE_SLOTS 1203330799899 4735887694
CYCLE_ACTIVITY.STALLS_MEM_ANY 126021599861 3376703649
EXE_ACTIVITY.BOUND_ON_STORES 3136963400 2140852250
EXE_ACTIVITY.1_PORTS_UTIL 91077855753 2297051739
EXE_ACTIVITY.2_PORTS_UTIL 123679691631 3346939740
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9051649075 824066855
CYCLE_ACTIVITY.STALLS_L1D_MISS 68441262067 3618576891
CYCLE_ACTIVITY.STALLS_L2_MISS 65597066063 3268855926
CYCLE_ACTIVITY.STALLS_L3_MISS 56769036046 3953626380
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 282988
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59200510720 4414664094


CPU_CLK_UNHALTED 719950217501 1751072988
INST_RETIRED 1228361264229 1455788359
MEM_INST_RETIRED.ALL_LOADS 312170392645 2382882446
MEM_INST_RETIRED.ALL_STORES 147026191431 2108772816
L1D.REPLACEMENT 2957798351 748580436
L2_LINES_IN.ALL 748641402 825420020
IDQ_UOPS_NOT_DELIVERED.CORE 772623915402 4373314677
UOPS_ISSUED.ANY 1510798398390 4807256139
INT_MISC.RECOVERY_CYCLES_ANY 44731910035 4019712482
UOPS_RETIRED.RETIRE_SLOTS 1203661434433 4802968802
CYCLE_ACTIVITY.STALLS_MEM_ANY 126060966678 3379389043
EXE_ACTIVITY.BOUND_ON_STORES 3136967998 2141761038
EXE_ACTIVITY.1_PORTS_UTIL 91104321842 2297440022
EXE_ACTIVITY.2_PORTS_UTIL 123715731776 3347351791
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9054507243 824300097
CYCLE_ACTIVITY.STALLS_L1D_MISS 68462768145 3621016430
CYCLE_ACTIVITY.STALLS_L2_MISS 65617473410 3271196487
CYCLE_ACTIVITY.STALLS_L3_MISS 56786829789 3955594612
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 283068
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59218735997 4416196671


CPU_CLK_UNHALTED 720158521836 1751382499
INST_RETIRED 1228716021554 1465258632
MEM_INST_RETIRED.ALL_LOADS 312262132543 2385321897
MEM_INST_RETIRED.ALL_STORES 147068619715 2109372461
L1D.REPLACEMENT 2958504290 748572962
L2_LINES_IN.ALL 748825588 825654614
IDQ_UOPS_NOT_DELIVERED.CORE 772863139732 4444209647
UOPS_ISSUED.ANY 1511226654533 4832968052
INT_MISC.RECOVERY_CYCLES_ANY 44744455757 4020283521
UOPS_RETIRED.RETIRE_SLOTS 1204005699980 4824715097
CYCLE_ACTIVITY.STALLS_MEM_ANY 126098103499 3381493979
EXE_ACTIVITY.BOUND_ON_STORES 3136967414 2142377264
EXE_ACTIVITY.1_PORTS_UTIL 91131646674 2298384210
EXE_ACTIVITY.2_PORTS_UTIL 123752711897 3348314926
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9057290114 824544884
CYCLE_ACTIVITY.STALLS_L1D_MISS 68483268274 3621808595
CYCLE_ACTIVITY.STALLS_L2_MISS 65637552350 3272451066
CYCLE_ACTIVITY.STALLS_L3_MISS 56804139709 3956486143
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 283152
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59237146698 4417508579


CPU_CLK_UNHALTED 720367047405 1751651494
INST_RETIRED 1229067266645 1493426041
MEM_INST_RETIRED.ALL_LOADS 312352472634 2386251995
MEM_INST_RETIRED.ALL_STORES 147110846347 2110000160
L1D.REPLACEMENT 2959264892 748795722
L2_LINES_IN.ALL 749040012 825680019
IDQ_UOPS_NOT_DELIVERED.CORE 773099540989 4484616496
UOPS_ISSUED.ANY 1511650932794 491994207
INT_MISC.RECOVERY_CYCLES_ANY 44757516687 4020887760
UOPS_RETIRED.RETIRE_SLOTS 1204341456861 425425924
CYCLE_ACTIVITY.STALLS_MEM_ANY 126136393165 3383328889
EXE_ACTIVITY.BOUND_ON_STORES 3136967666 2143284671
EXE_ACTIVITY.1_PORTS_UTIL 91158556773 2298751085
EXE_ACTIVITY.2_PORTS_UTIL 123789232173 3348978786
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9060101194 824777990
CYCLE_ACTIVITY.STALLS_L1D_MISS 68504155838 3622832515
CYCLE_ACTIVITY.STALLS_L2_MISS 65658024341 3274225917
CYCLE_ACTIVITY.STALLS_L3_MISS 56821804778 3957887917
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 283232
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59255506191 4419323899


CPU_CLK_UNHALTED 720575565434 1751927301
INST_RETIRED 1229420781228 1508393108
MEM_INST_RETIRED.ALL_LOADS 312443337202 2386927926
MEM_INST_RETIRED.ALL_STORES 147153364278 2110377470
L1D.REPLACEMENT 2959979588 748999937
L2_LINES_IN.ALL 749240823 825905201
IDQ_UOPS_NOT_DELIVERED.CORE 773336889461 4543966028
UOPS_ISSUED.ANY 1512080303940 643994822
INT_MISC.RECOVERY_CYCLES_ANY 44770249795 4021480439
UOPS_RETIRED.RETIRE_SLOTS 1204684518183 549643316
CYCLE_ACTIVITY.STALLS_MEM_ANY 126172862961 3384587737
EXE_ACTIVITY.BOUND_ON_STORES 3136967666 2143902662
EXE_ACTIVITY.1_PORTS_UTIL 91185760390 2299716742
EXE_ACTIVITY.2_PORTS_UTIL 123825982605 3350256185
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9062851902 825022868
CYCLE_ACTIVITY.STALLS_L1D_MISS 68525647540 3624474780
CYCLE_ACTIVITY.STALLS_L2_MISS 65677885353 3275764675
CYCLE_ACTIVITY.STALLS_L3_MISS 56838939008 3959346348
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 283315
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59272922177 4420609174


CPU_CLK_UNHALTED 720783957346 1752229709
INST_RETIRED 1229772699185 1536397035
MEM_INST_RETIRED.ALL_LOADS 312534466310 2388522028
MEM_INST_RETIRED.ALL_STORES 147196521032 2111227769
L1D.REPLACEMENT 2960722608 749010849
L2_LINES_IN.ALL 749446163 825939868
IDQ_UOPS_NOT_DELIVERED.CORE 773570492623 4567108111
UOPS_ISSUED.ANY 1512502337324 942041574
INT_MISC.RECOVERY_CYCLES_ANY 44782928849 4022081576
UOPS_RETIRED.RETIRE_SLOTS 1205021975643 725796568
CYCLE_ACTIVITY.STALLS_MEM_ANY 126212099893 3388094873
EXE_ACTIVITY.BOUND_ON_STORES 3136968848 2144791943
EXE_ACTIVITY.1_PORTS_UTIL 91212911219 2300366660
EXE_ACTIVITY.2_PORTS_UTIL 123862932055 3351202997
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9065652857 824972629
CYCLE_ACTIVITY.STALLS_L1D_MISS 68544576684 3628899862
CYCLE_ACTIVITY.STALLS_L2_MISS 65697982662 3277824038
CYCLE_ACTIVITY.STALLS_L3_MISS 56856203611 3960748707
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 283396
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59291448985 4422735649


CPU_CLK_UNHALTED 720992515488 1752503794
INST_RETIRED 1230115183215 1619956259
MEM_INST_RETIRED.ALL_LOADS 312623283379 2391157608
MEM_INST_RETIRED.ALL_STORES 147238395625 2112023868
L1D.REPLACEMENT 2961515147 749215061
L2_LINES_IN.ALL 749664143 826165053
IDQ_UOPS_NOT_DELIVERED.CORE 773800908679 4583168899
UOPS_ISSUED.ANY 1512919101279 1390791546
INT_MISC.RECOVERY_CYCLES_ANY 44796317012 4022676737
UOPS_RETIRED.RETIRE_SLOTS 1205353346222 1154069339
CYCLE_ACTIVITY.STALLS_MEM_ANY 126251126352 3391368222
EXE_ACTIVITY.BOUND_ON_STORES 3136968882 2145428430
EXE_ACTIVITY.1_PORTS_UTIL 91240077654 2301049213
EXE_ACTIVITY.2_PORTS_UTIL 123899120722 3351913869
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9068575419 825217414
CYCLE_ACTIVITY.STALLS_L1D_MISS 68566664709 3631677514
CYCLE_ACTIVITY.STALLS_L2_MISS 65719128891 3280759057
CYCLE_ACTIVITY.STALLS_L3_MISS 56874442402 3962747839
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 283479
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59310862878 4424585245


CPU_CLK_UNHALTED 721201035682 1752807570
INST_RETIRED 1230458457617 1701165252
MEM_INST_RETIRED.ALL_LOADS 312711719220 2392557739
MEM_INST_RETIRED.ALL_STORES 147279870694 2112896687
L1D.REPLACEMENT 2962292793 749219172
L2_LINES_IN.ALL 749869750 826192234
IDQ_UOPS_NOT_DELIVERED.CORE 774033546358 4608032855
UOPS_ISSUED.ANY 1513342735800 1548292169
INT_MISC.RECOVERY_CYCLES_ANY 44809519009 4023246230
UOPS_RETIRED.RETIRE_SLOTS 1205687523947 1378128663
CYCLE_ACTIVITY.STALLS_MEM_ANY 126289674288 3394311440
EXE_ACTIVITY.BOUND_ON_STORES 3136968882 2146318197
EXE_ACTIVITY.1_PORTS_UTIL 91267105252 2301699388
EXE_ACTIVITY.2_PORTS_UTIL 123935582493 3352577413
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9071342129 825450586
CYCLE_ACTIVITY.STALLS_L1D_MISS 68588991563 3634972172
CYCLE_ACTIVITY.STALLS_L2_MISS 65740199954 3283976545
CYCLE_ACTIVITY.STALLS_L3_MISS 56892703637 3965311908
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 283561
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59329793326 4426715818


CPU_CLK_UNHALTED 721409597547 1753064511
INST_RETIRED 1230807637737 1734500877
MEM_INST_RETIRED.ALL_LOADS 312801165388 2394092087
MEM_INST_RETIRED.ALL_STORES 147321989640 2113913611
L1D.REPLACEMENT 2963045310 749430025
L2_LINES_IN.ALL 750084109 826424754
IDQ_UOPS_NOT_DELIVERED.CORE 774268269957 4648510685
UOPS_ISSUED.ANY 1513765349650 1709287359
INT_MISC.RECOVERY_CYCLES_ANY 44822642582 4024155590
UOPS_RETIRED.RETIRE_SLOTS 1206023216591 1509016161
CYCLE_ACTIVITY.STALLS_MEM_ANY 126327226580 3398154479
EXE_ACTIVITY.BOUND_ON_STORES 3136969707 2146954649
EXE_ACTIVITY.1_PORTS_UTIL 91294286315 2302381920
EXE_ACTIVITY.2_PORTS_UTIL 123972066726 3353287923
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9074251580 825689297
CYCLE_ACTIVITY.STALLS_L1D_MISS 68608077712 3638859784
CYCLE_ACTIVITY.STALLS_L2_MISS 65757512341 3287195374
CYCLE_ACTIVITY.STALLS_L3_MISS 56907654804 3967593153
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 283641
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59346579519 4427682526


CPU_CLK_UNHALTED 721618124503 1753384904
INST_RETIRED 1231158404689 1756442817
MEM_INST_RETIRED.ALL_LOADS 312892184389 2395248929
MEM_INST_RETIRED.ALL_STORES 147364749842 2114545351
L1D.REPLACEMENT 2963794038 749433304
L2_LINES_IN.ALL 750275784 826451037
IDQ_UOPS_NOT_DELIVERED.CORE 774506255602 4714514613
UOPS_ISSUED.ANY 1514191913985 1805387794
INT_MISC.RECOVERY_CYCLES_ANY 44835538080 4024724530
UOPS_RETIRED.RETIRE_SLOTS 1206362743132 1587751715
CYCLE_ACTIVITY.STALLS_MEM_ANY 126361902910 3409044727
EXE_ACTIVITY.BOUND_ON_STORES 3136969707 2147844667
EXE_ACTIVITY.1_PORTS_UTIL 91321670449 2303599559
EXE_ACTIVITY.2_PORTS_UTIL 124009485995 3355369790
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9077074822 825928536
CYCLE_ACTIVITY.STALLS_L1D_MISS 68629123859 3640481597
CYCLE_ACTIVITY.STALLS_L2_MISS 65777809844 3288999030
CYCLE_ACTIVITY.STALLS_L3_MISS 56925176583 3969026527
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 283725
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59364773443 4429278945


CPU_CLK_UNHALTED 721826657395 1753641826
INST_RETIRED 1231512020991 1775022547
MEM_INST_RETIRED.ALL_LOADS 312982413041 2396145731
MEM_INST_RETIRED.ALL_STORES 147406772112 2115142196
L1D.REPLACEMENT 2964535723 749644839
L2_LINES_IN.ALL 750481221 826463573
IDQ_UOPS_NOT_DELIVERED.CORE 774740418524 4751957110
UOPS_ISSUED.ANY 1514620143937 1893054623
INT_MISC.RECOVERY_CYCLES_ANY 44848336777 4025350078
UOPS_RETIRED.RETIRE_SLOTS 1206703995840 1665419798
CYCLE_ACTIVITY.STALLS_MEM_ANY 126398197478 3412325917
EXE_ACTIVITY.BOUND_ON_STORES 3136969712 2148481429
EXE_ACTIVITY.1_PORTS_UTIL 91348947468 2304547637
EXE_ACTIVITY.2_PORTS_UTIL 124046581956 3356337335
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9079856237 826166693
CYCLE_ACTIVITY.STALLS_L1D_MISS 68649713746 3641531322
CYCLE_ACTIVITY.STALLS_L2_MISS 65797587040 3290211639
CYCLE_ACTIVITY.STALLS_L3_MISS 56942262861 3969863580
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 283805
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59383143025 4430529772


CPU_CLK_UNHALTED 722034991924 1754163048
INST_RETIRED 1231866807740 1814192238
MEM_INST_RETIRED.ALL_LOADS 313072692042 2397078997
MEM_INST_RETIRED.ALL_STORES 147448700989 2115991896
L1D.REPLACEMENT 2965269586 749633517
L2_LINES_IN.ALL 750680440 826694518
IDQ_UOPS_NOT_DELIVERED.CORE 774976543012 4797869440
UOPS_ISSUED.ANY 1515046869358 1987274401
INT_MISC.RECOVERY_CYCLES_ANY 44861302312 4025916984
UOPS_RETIRED.RETIRE_SLOTS 1207045319022 1709041131
CYCLE_ACTIVITY.STALLS_MEM_ANY 126435538732 3414139497
EXE_ACTIVITY.BOUND_ON_STORES 3136969716 2149370955
EXE_ACTIVITY.1_PORTS_UTIL 91376512528 2305783933
EXE_ACTIVITY.2_PORTS_UTIL 124083794999 3357878754
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9082745674 826406359
CYCLE_ACTIVITY.STALLS_L1D_MISS 68668761025 3652239973
CYCLE_ACTIVITY.STALLS_L2_MISS 65814312898 3308502989
CYCLE_ACTIVITY.STALLS_L3_MISS 56956669539 3982110228
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 283889
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59397221968 4441493420


CPU_CLK_UNHALTED 722243524391 1754217663
INST_RETIRED 1232217063720 1846290683
MEM_INST_RETIRED.ALL_LOADS 313162067302 2398199089
MEM_INST_RETIRED.ALL_STORES 147490597323 2116590716
L1D.REPLACEMENT 2966013087 749859245
L2_LINES_IN.ALL 750887703 826722583
IDQ_UOPS_NOT_DELIVERED.CORE 775210303093 4827120763
UOPS_ISSUED.ANY 1515468731266 2120765872
INT_MISC.RECOVERY_CYCLES_ANY 44874187463 4026541505
UOPS_RETIRED.RETIRE_SLOTS 1207381903564 1798148477
CYCLE_ACTIVITY.STALLS_MEM_ANY 126473531849 3415688692
EXE_ACTIVITY.BOUND_ON_STORES 3136969721 2149988687
EXE_ACTIVITY.1_PORTS_UTIL 91403006798 2306162636
EXE_ACTIVITY.2_PORTS_UTIL 124119872969 3358559817
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9085574256 826355548
CYCLE_ACTIVITY.STALLS_L1D_MISS 68688746982 3655542170
CYCLE_ACTIVITY.STALLS_L2_MISS 65832769367 3311992158
CYCLE_ACTIVITY.STALLS_L3_MISS 56972718662 3984653536
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 283969
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59416084182 4443314430


CPU_CLK_UNHALTED 722452033221 1754737981
INST_RETIRED 1232565418996 1896107952
MEM_INST_RETIRED.ALL_LOADS 313251530063 2399750713
MEM_INST_RETIRED.ALL_STORES 147532938201 2117180177
L1D.REPLACEMENT 2966778069 750068071
L2_LINES_IN.ALL 751098389 826952810
IDQ_UOPS_NOT_DELIVERED.CORE 775445585773 398538697
UOPS_ISSUED.ANY 1515893664319 2212831589
INT_MISC.RECOVERY_CYCLES_ANY 44887096838 4027109199
UOPS_RETIRED.RETIRE_SLOTS 1207722957261 1844957170
CYCLE_ACTIVITY.STALLS_MEM_ANY 126510544139 3419806903
EXE_ACTIVITY.BOUND_ON_STORES 3136970611 2150614080
EXE_ACTIVITY.1_PORTS_UTIL 91429988429 2307117528
EXE_ACTIVITY.2_PORTS_UTIL 124156615718 3359820856
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9088450722 826600275
CYCLE_ACTIVITY.STALLS_L1D_MISS 68710350709 3660885576
CYCLE_ACTIVITY.STALLS_L2_MISS 65853278924 3316665756
CYCLE_ACTIVITY.STALLS_L3_MISS 56990571372 3987821976
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 284053
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59435666999 4446050597


CPU_CLK_UNHALTED 722660647628 1754793966
INST_RETIRED 1232917061193 1965156962
MEM_INST_RETIRED.ALL_LOADS 313342611730 2404674238
MEM_INST_RETIRED.ALL_STORES 147575322825 2118703432
L1D.REPLACEMENT 2967499833 750073550
L2_LINES_IN.ALL 751286452 826981508
IDQ_UOPS_NOT_DELIVERED.CORE 775682144597 698714788
UOPS_ISSUED.ANY 1516313868507 2351296989
INT_MISC.RECOVERY_CYCLES_ANY 44900145688 4027694904
UOPS_RETIRED.RETIRE_SLOTS 1208057997296 1953742982
CYCLE_ACTIVITY.STALLS_MEM_ANY 126549899974 3423344108
EXE_ACTIVITY.BOUND_ON_STORES 3136972317 2151514460
EXE_ACTIVITY.1_PORTS_UTIL 91456974628 2307484131
EXE_ACTIVITY.2_PORTS_UTIL 124192886681 3360200251
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9091289199 826833426
CYCLE_ACTIVITY.STALLS_L1D_MISS 68732687380 3663338842
CYCLE_ACTIVITY.STALLS_L2_MISS 65873589421 3317885382
CYCLE_ACTIVITY.STALLS_L3_MISS 57008242124 3988946789
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 284133
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59452437093 4446736372


CPU_CLK_UNHALTED 722869186432 1755059576
INST_RETIRED 1233264703085 1994440315
MEM_INST_RETIRED.ALL_LOADS 313432201772 2405783272
MEM_INST_RETIRED.ALL_STORES 147617673586 2119291025
L1D.REPLACEMENT 2968248541 750277534
L2_LINES_IN.ALL 751494088 827206408
IDQ_UOPS_NOT_DELIVERED.CORE 775916832672 924871435
UOPS_ISSUED.ANY 1516735737698 2478155618
INT_MISC.RECOVERY_CYCLES_ANY 44912683374 4028300369
UOPS_RETIRED.RETIRE_SLOTS 1208395290627 2037021116
CYCLE_ACTIVITY.STALLS_MEM_ANY 126588240399 3426047251
EXE_ACTIVITY.BOUND_ON_STORES 3136972322 2152141568
EXE_ACTIVITY.1_PORTS_UTIL 91483983570 2308167052
EXE_ACTIVITY.2_PORTS_UTIL 124229544503 3361194737
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9094096527 827078137
CYCLE_ACTIVITY.STALLS_L1D_MISS 68754133485 3666696797
CYCLE_ACTIVITY.STALLS_L2_MISS 65892705814 3319435784
CYCLE_ACTIVITY.STALLS_L3_MISS 57024744771 3990411589
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 284215
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59471128449 4448860799


CPU_CLK_UNHALTED 723077595479 1755590664
INST_RETIRED 1233616651189 2051211135
MEM_INST_RETIRED.ALL_LOADS 313523129041 2409828213
MEM_INST_RETIRED.ALL_STORES 147659996585 2120816894
L1D.REPLACEMENT 2968969553 750287451
L2_LINES_IN.ALL 751689944 827240014
IDQ_UOPS_NOT_DELIVERED.CORE 776155026437 1145757935
UOPS_ISSUED.ANY 1517164567130 2519519079
INT_MISC.RECOVERY_CYCLES_ANY 44925373798 4029166455
UOPS_RETIRED.RETIRE_SLOTS 1208734934070 2090483279
CYCLE_ACTIVITY.STALLS_MEM_ANY 126626681370 3428434082
EXE_ACTIVITY.BOUND_ON_STORES 3136973164 2153032252
EXE_ACTIVITY.1_PORTS_UTIL 91510795866 2308533095
EXE_ACTIVITY.2_PORTS_UTIL 124265929594 3361573185
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9096949135 827311175
CYCLE_ACTIVITY.STALLS_L1D_MISS 68775426260 3668298534
CYCLE_ACTIVITY.STALLS_L2_MISS 65913939787 3321792580
CYCLE_ACTIVITY.STALLS_L3_MISS 57043212201 3992104543
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 284297
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59486486218 4458687874


CPU_CLK_UNHALTED 723286116677 1755854483
INST_RETIRED 1233965644703 2097343391
MEM_INST_RETIRED.ALL_LOADS 313613359504 2413579647
MEM_INST_RETIRED.ALL_STORES 147702168025 2122277937
L1D.REPLACEMENT 2969687594 750491327
L2_LINES_IN.ALL 751874738 827464801
IDQ_UOPS_NOT_DELIVERED.CORE 776400906906 1591731788
UOPS_ISSUED.ANY 1517593147492 2569169451
INT_MISC.RECOVERY_CYCLES_ANY 44938449718 4030058258
UOPS_RETIRED.RETIRE_SLOTS 1209076394573 2200866710
CYCLE_ACTIVITY.STALLS_MEM_ANY 126663286069 3431438844
EXE_ACTIVITY.BOUND_ON_STORES 3136974112 2153669063
EXE_ACTIVITY.1_PORTS_UTIL 91538366690 2309784675
EXE_ACTIVITY.2_PORTS_UTIL 124303408027 3363420615
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9099817335 827555846
CYCLE_ACTIVITY.STALLS_L1D_MISS 68796303632 3671374085
CYCLE_ACTIVITY.STALLS_L2_MISS 65934160161 3325014815
CYCLE_ACTIVITY.STALLS_L3_MISS 57060532922 3994380356
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 284379
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59503733747 4459959165


CPU_CLK_UNHALTED 723494679933 1756165918
INST_RETIRED 1234311075993 2135593787
MEM_INST_RETIRED.ALL_LOADS 313701918307 2414986667
MEM_INST_RETIRED.ALL_STORES 147743361683 2123373997
L1D.REPLACEMENT 2970435881 750711872
L2_LINES_IN.ALL 752091191 827486708
IDQ_UOPS_NOT_DELIVERED.CORE 776638039204 1715076673
UOPS_ISSUED.ANY 1518014714505 2652966380
INT_MISC.RECOVERY_CYCLES_ANY 44951417323 4030624721
UOPS_RETIRED.RETIRE_SLOTS 1209416586048 2303041335
CYCLE_ACTIVITY.STALLS_MEM_ANY 126700095107 3434681346
EXE_ACTIVITY.BOUND_ON_STORES 3136973991 2154560293
EXE_ACTIVITY.1_PORTS_UTIL 91565851922 2311004357
EXE_ACTIVITY.2_PORTS_UTIL 124340461829 3364368215
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9102686947 827789000
CYCLE_ACTIVITY.STALLS_L1D_MISS 68817451209 3673546304
CYCLE_ACTIVITY.STALLS_L2_MISS 65954671485 3327124708
CYCLE_ACTIVITY.STALLS_L3_MISS 57078288934 3996117023
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 284462
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59522649884 4461547508


CPU_CLK_UNHALTED 723703157541 1756421242
INST_RETIRED 1234655978676 2188626088
MEM_INST_RETIRED.ALL_LOADS 313792521843 2419847118
MEM_INST_RETIRED.ALL_STORES 147786487278 2125056902
L1D.REPLACEMENT 2971191875 750704882
L2_LINES_IN.ALL 752285338 827722960
IDQ_UOPS_NOT_DELIVERED.CORE 776870916191 1810334697
UOPS_ISSUED.ANY 1518433420861 2827888519
INT_MISC.RECOVERY_CYCLES_ANY 44964316258 4031246465
UOPS_RETIRED.RETIRE_SLOTS 1209747391284 2441728821
CYCLE_ACTIVITY.STALLS_MEM_ANY 126741726236 3443948163
EXE_ACTIVITY.BOUND_ON_STORES 3136978854 2155196860
EXE_ACTIVITY.1_PORTS_UTIL 91592226602 2311402986
EXE_ACTIVITY.2_PORTS_UTIL 124376126201 3365078249
EXE_ACTIVITY.EXE_BOUND_0_PORTS 9105494177 827739771
CYCLE_ACTIVITY.STALLS_L1D_MISS 68842286181 3681988694
CYCLE_ACTIVITY.STALLS_L2_MISS 65977006863 3331769028
CYCLE_ACTIVITY.STALLS_L3_MISS 57097921739 3999813163
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 15988 284542
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59541671075 4463656717


CPU_CLK_UNHALTED 723911727471 1756740294
INST_RETIRED 1234999847179 2241325550
MEM_INST_RETIRED.ALL_LOADS 313880742648 2421883760
MEM_INST_RETIRED.ALL_STORES 147827604445 2126121721
L1D.REPLACEMENT 2971973024 750924628
L2_LINES_IN.ALL 752506122 827743863
